city|city_ascii|state_id|state_name|county_fips|county_name|lat|lon|population|density|source|military|incorporated|timezone|ranking|id
Vernonia|Vernonia|OR|Oregon|41009|Columbia|45.8611|-123.1834|2158|507|shape|FALSE|TRUE|America/Los_Angeles|3|1840021187
Maricopa|Maricopa|CA|California|06029|Kern|35.0516|-119.4058|2157|531|shape|FALSE|TRUE|America/Los_Angeles|3|1840020418
Cudjoe Key|Cudjoe Key|FL|Florida|12087|Monroe|24.6745|-81.4986|2157|160|shape|FALSE|FALSE|America/New_York|3|1840029031
Carterville|Carterville|MO|Missouri|29097|Jasper|37.1466|-94.4388|2157|319|shape|FALSE|TRUE|America/Chicago|3|1840007628
Atlanta|Atlanta|IL|Illinois|17107|Logan|40.2638|-89.2309|2156|666|shape|FALSE|TRUE|America/Chicago|3|1840007252
Leechburg|Leechburg|PA|Pennsylvania|42005|Armstrong|40.6302|-79.6022|2154|1893|shape|FALSE|TRUE|America/New_York|3|1840003520
Monserrate|Monserrate|PR|Puerto Rico|72145|Vega Baja|18.4367|-66.3579|2153|1194|shape|FALSE|FALSE|America/Puerto_Rico|3|1630035523
Delmar|Delmar|DE|Delaware|10005|Sussex|38.4651|-75.5553|2153|437|shape|FALSE|TRUE|America/New_York|3|1840006077
Wellington|Wellington|TX|Texas|48087|Collingsworth|34.8538|-100.2140|2153|602|shape|FALSE|TRUE|America/Chicago|3|1840021822
Cowarts|Cowarts|AL|Alabama|01069|Houston|31.2034|-85.3057|2153|108|shape|FALSE|TRUE|America/Chicago|3|1840017131
Ault|Ault|CO|Colorado|08123|Weld|40.5893|-104.7392|2153|481|shape|FALSE|TRUE|America/Denver|3|1840020150
Cave Junction|Cave Junction|OR|Oregon|41033|Josephine|42.1672|-123.6473|2153|459|shape|FALSE|TRUE|America/Los_Angeles|3|1840018681
One Loudoun|One Loudoun|VA|Virginia|51107|Loudoun|39.0505|-77.4560|2151|1310|shape|FALSE|FALSE|America/New_York|3|1840148744
Leetonia|Leetonia|OH|Ohio|39029|Columbiana|40.8785|-80.7624|2151|366|shape|FALSE|TRUE|America/New_York|3|1840011931
Bawcomville|Bawcomville|LA|Louisiana|22073|Ouachita|32.4702|-92.1736|2150|262|shape|FALSE|FALSE|America/Chicago|3|1840025899
Conway|Conway|PA|Pennsylvania|42007|Beaver|40.6674|-80.2411|2150|650|shape|FALSE|TRUE|America/New_York|3|1840001015
South Deerfield|South Deerfield|MA|Massachusetts|25011|Franklin|42.4795|-72.5947|2150|263|shape|FALSE|FALSE|America/New_York|3|1840004518
Jamestown|Jamestown|OH|Ohio|39057|Greene|39.6599|-83.7424|2150|712|shape|FALSE|TRUE|America/New_York|3|1840012526
Mickleton|Mickleton|NJ|New Jersey|34015|Gloucester|39.7921|-75.2437|2150|406|shape|FALSE|FALSE|America/New_York|3|1840033345
Zolfo Springs|Zolfo Springs|FL|Florida|12049|Hardee|27.4926|-81.7869|2149|477|shape|FALSE|TRUE|America/New_York|3|1840017249
Ferrum|Ferrum|VA|Virginia|51067|Franklin|36.9314|-80.0148|2148|90|shape|FALSE|FALSE|America/New_York|3|1840006473
Maugansville|Maugansville|MD|Maryland|24043|Washington|39.6937|-77.7472|2148|338|shape|FALSE|FALSE|America/New_York|3|1840005608
Hyde Park|Hyde Park|PA|Pennsylvania|42011|Berks|40.3755|-75.9240|2148|1617|shape|FALSE|FALSE|America/New_York|3|1840149782
Apalachin|Apalachin|NY|New York|36107|Tioga|42.0639|-76.1567|2148|288|shape|FALSE|FALSE|America/New_York|3|1840004665
Krebs|Krebs|OK|Oklahoma|40121|Pittsburg|34.9301|-95.7189|2147|167|shape|FALSE|TRUE|America/Chicago|3|1840020458
Sewall's Point|Sewall's Point|FL|Florida|12085|Martin|27.1971|-80.1982|2147|703|shape|FALSE|TRUE|America/New_York|3|1840018304
Elysburg|Elysburg|PA|Pennsylvania|42097|Northumberland|40.8680|-76.5492|2147|284|shape|FALSE|FALSE|America/New_York|3|1840005177
Pleasantville|Pleasantville|IA|Iowa|19125|Marion|41.3868|-93.2731|2147|338|shape|FALSE|TRUE|America/Chicago|3|1840009294
Taylorsville|Taylorsville|NC|North Carolina|37003|Alexander|35.9175|-81.1754|2146|345|shape|FALSE|TRUE|America/New_York|3|1840016220
Anthony|Anthony|KS|Kansas|20077|Harper|37.1588|-98.0418|2146|257|shape|FALSE|TRUE|America/Chicago|3|1840001709
Greybull|Greybull|WY|Wyoming|56003|Big Horn|44.4887|-108.0592|2145|438|shape|FALSE|TRUE|America/Denver|3|1840021241
Jamestown|Jamestown|TN|Tennessee|47049|Fentress|36.4319|-84.9341|2145|282|shape|FALSE|TRUE|America/Chicago|3|1840014429
Southwest Greensburg|Southwest Greensburg|PA|Pennsylvania|42129|Westmoreland|40.2919|-79.5478|2145|2113|shape|FALSE|TRUE|America/New_York|2|1840001161
Stanley|Stanley|VA|Virginia|51139|Page|38.5769|-78.5027|2144|577|shape|FALSE|TRUE|America/New_York|3|1840006143
Gates Mills|Gates Mills|OH|Ohio|39035|Cuyahoga|41.5316|-81.4100|2142|92|shape|FALSE|TRUE|America/New_York|3|1840000603
Shawneeland|Shawneeland|VA|Virginia|51069|Frederick|39.1968|-78.3465|2142|108|shape|FALSE|TRUE|America/New_York|4|1840037404
Owingsville|Owingsville|KY|Kentucky|21011|Bath|38.1364|-83.7604|2142|329|shape|FALSE|TRUE|America/New_York|3|1840014316
Monteagle|Monteagle|TN|Tennessee|47061|Grundy|35.2367|-85.8513|2142|87|shape|FALSE|TRUE|America/Chicago|3|1840016430
Bryant|Bryant|WA|Washington|53061|Snohomish|48.2400|-122.1638|2142|134|shape|FALSE|FALSE|America/Los_Angeles|3|1840023772
Shiner|Shiner|TX|Texas|48285|Lavaca|29.4332|-97.1734|2141|334|shape|FALSE|TRUE|America/Chicago|3|1840022230
Glasco|Glasco|NY|New York|36111|Ulster|42.0454|-73.9477|2141|511|shape|FALSE|FALSE|America/New_York|3|1840004714
Utica|Utica|OH|Ohio|39089|Licking|40.2335|-82.4410|2141|473|shape|FALSE|TRUE|America/New_York|3|1840012332
Alpha|Alpha|NJ|New Jersey|34041|Warren|40.6598|-75.1571|2141|491|shape|FALSE|TRUE|America/New_York|3|1840003572
Calhoun City|Calhoun City|MS|Mississippi|28013|Calhoun|33.8588|-89.3145|2140|350|shape|FALSE|TRUE|America/Chicago|3|1840015618
Burnt Store Marina|Burnt Store Marina|FL|Florida|12071|Lee|26.7645|-82.0507|2140|775|shape|FALSE|FALSE|America/New_York|3|1840028975
Piketon|Piketon|OH|Ohio|39131|Pike|39.0649|-82.9986|2139|328|shape|FALSE|TRUE|America/New_York|3|1840012752
Little River-Academy|Little River-Academy|TX|Texas|48027|Bell|30.9876|-97.3531|2139|432|shape|FALSE|TRUE|America/Chicago|3|1840003907
Brownsville|Brownsville|OR|Oregon|41043|Linn|44.3922|-122.9834|2139|608|shape|FALSE|TRUE|America/Los_Angeles|3|1840018606
North Judson|North Judson|IN|Indiana|18149|Starke|41.2161|-86.7769|2139|745|shape|FALSE|TRUE|America/Indiana/Knox|3|1840009310
Lisbon|Lisbon|IA|Iowa|19113|Linn|41.9205|-91.3916|2138|388|shape|FALSE|TRUE|America/Chicago|3|1840009144
Eagle|Eagle|WI|Wisconsin|55133|Waukesha|42.8790|-88.4697|2138|593|shape|FALSE|TRUE|America/Chicago|3|1840003019
Mooreville|Mooreville|MS|Mississippi|28081|Lee|34.2649|-88.5768|2138|295|shape|FALSE|FALSE|America/Chicago|3|1840025853
Buena Vista|Buena Vista|PR|Puerto Rico|72015|Arroyo|17.9964|-66.0515|2138|1484.9|shape|FALSE|FALSE|America/Puerto_Rico|3|1630035626
Churchville|Churchville|NY|New York|36055|Monroe|43.1034|-77.8825|2137|693|shape|FALSE|TRUE|America/New_York|3|1840004288
Baldwinville|Baldwinville|MA|Massachusetts|25027|Worcester|42.6048|-72.0771|2137|321|shape|FALSE|FALSE|America/New_York|3|1840003142
Chouteau|Chouteau|OK|Oklahoma|40097|Mayes|36.1894|-95.3374|2137|245|shape|FALSE|TRUE|America/Chicago|3|1840022667
Plainfield Village|Plainfield Village|CT|Connecticut|09015|Windham|41.6766|-71.9250|2136|483|shape|FALSE|TRUE|America/New_York|3|1840073306
Spring Park|Spring Park|MN|Minnesota|27053|Hennepin|44.9364|-93.6320|2136|2085.3|shape|FALSE|TRUE|America/Chicago|2|1840008926
Carlton|Carlton|OR|Oregon|41071|Yamhill|45.2945|-123.1753|2135|934|shape|FALSE|TRUE|America/Los_Angeles|3|1840018573
Navassa|Navassa|NC|North Carolina|37019|Brunswick|34.2831|-78.0291|2135|61|shape|FALSE|TRUE|America/New_York|3|1840016687
Bangor|Bangor|MI|Michigan|26159|Van Buren|42.3120|-86.1135|2135|464|shape|FALSE|TRUE|America/Detroit|3|1840003179
Coventry Lake|Coventry Lake|CT|Connecticut|09013|Tolland|41.7732|-72.3299|2135|230|shape|FALSE|FALSE|America/New_York|3|1840028597
Red Lodge|Red Lodge|MT|Montana|30009|Carbon|45.1933|-109.2501|2134|303|shape|FALSE|TRUE|America/Denver|3|1840019946
Chinchilla|Chinchilla|PA|Pennsylvania|42069|Lackawanna|41.4846|-75.6660|2133|328|shape|FALSE|FALSE|America/New_York|3|1840026296
Ferdinand|Ferdinand|IN|Indiana|18037|Dubois|38.2270|-86.8631|2133|358|shape|FALSE|TRUE|America/Indiana/Vincennes|3|1840010801
Kahoka|Kahoka|MO|Missouri|29045|Clark|40.4237|-91.7187|2133|519|shape|FALSE|TRUE|America/Chicago|3|1840008343
East Jordan|East Jordan|MI|Michigan|26029|Charlevoix|45.1547|-85.1300|2133|274|shape|FALSE|TRUE|America/Detroit|3|1840003945
St. Ignace|St. Ignace|MI|Michigan|26097|Mackinac|45.8694|-84.7258|2133|312|shape|FALSE|TRUE|America/Detroit|3|1840003940
Belcourt|Belcourt|ND|North Dakota|38079|Rolette|48.8417|-99.7447|2132|141|shape|FALSE|FALSE|America/Chicago|3|1840003990
Basile|Basile|LA|Louisiana|22039|Evangeline|30.4855|-92.6009|2132|709|shape|FALSE|TRUE|America/Chicago|3|1840015895
Pinckney|Pinckney|MI|Michigan|26093|Livingston|42.4543|-83.9457|2132|510|shape|FALSE|TRUE|America/Detroit|3|1840011079
Huntington|Huntington|UT|Utah|49015|Emery|39.3302|-110.9628|2131|364|shape|FALSE|TRUE|America/Denver|3|1840020217
Deltana|Deltana|AK|Alaska|02240|Southeast Fairbanks|63.8723|-145.2158|2131|0.3|shape|FALSE|TRUE|America/Anchorage|4|1840075067
Sneads|Sneads|FL|Florida|12063|Jackson|30.7085|-84.9249|2130|186|shape|FALSE|TRUE|America/Chicago|3|1840018207
Adamstown|Adamstown|MD|Maryland|24021|Frederick|39.3070|-77.4692|2130|772|shape|FALSE|FALSE|America/New_York|3|1840024448
Redgranite|Redgranite|WI|Wisconsin|55137|Waushara|44.0513|-89.1059|2129|347|shape|FALSE|TRUE|America/Chicago|3|1840002241
Herington|Herington|KS|Kansas|20127|Morris|38.6862|-96.8669|2129|170|shape|FALSE|TRUE|America/Chicago|3|1840001630
Hudson|Hudson|IL|Illinois|17113|McLean|40.6054|-88.9891|2128|1004|shape|FALSE|TRUE|America/Chicago|3|1840011974
Detroit Beach|Detroit Beach|MI|Michigan|26115|Monroe|41.9314|-83.3294|2128|1320|shape|FALSE|FALSE|America/Detroit|3|1840006580
Pequot Lakes|Pequot Lakes|MN|Minnesota|27035|Crow Wing|46.5875|-94.2983|2128|50|shape|FALSE|TRUE|America/Chicago|3|1840008845
Ganado|Ganado|TX|Texas|48239|Jackson|29.0413|-96.5110|2127|705|shape|FALSE|TRUE|America/Chicago|3|1840020985
Neodesha|Neodesha|KS|Kansas|20205|Wilson|37.4241|-95.6848|2127|584|shape|FALSE|TRUE|America/Chicago|3|1840003853
Leonville|Leonville|LA|Louisiana|22097|St. Landry|30.4661|-91.9811|2127|301|shape|FALSE|TRUE|America/Chicago|3|1840017171
East Kapolei|East Kapolei|HI|Hawaii|15003|Honolulu|21.3633|-158.0410|2127|225|shape|FALSE|FALSE|Pacific/Honolulu|3|1840150018
Brookwood|Brookwood|AL|Alabama|01125|Tuscaloosa|33.2398|-87.3277|2127|98|shape|FALSE|TRUE|America/Chicago|3|1840015711
Piru|Piru|CA|California|06111|Ventura|34.4064|-118.8019|2126|258|shape|FALSE|FALSE|America/Los_Angeles|3|1840019200
St. Paris|St. Paris|OH|Ohio|39021|Champaign|40.1270|-83.9644|2126|506|shape|FALSE|TRUE|America/New_York|3|1840012333
Hertford|Hertford|NC|North Carolina|37143|Perquimans|36.1813|-76.4673|2126|286|shape|FALSE|TRUE|America/New_York|3|1840015311
El Mangó|El Mango|PR|Puerto Rico|72077|Juncos|18.2345|-65.8751|2125|1630|shape|FALSE|FALSE|America/Puerto_Rico|3|1630035662
Dry Ridge|Dry Ridge|KY|Kentucky|21081|Grant|38.6838|-84.6005|2125|162|shape|FALSE|TRUE|America/New_York|3|1840013179
Fox Lake Hills|Fox Lake Hills|IL|Illinois|17097|Lake|42.4127|-88.1270|2125|646|shape|FALSE|FALSE|America/Chicago|3|1840004637
Benton|Benton|LA|Louisiana|22015|Bossier|32.6907|-93.7401|2124|380|shape|FALSE|TRUE|America/Chicago|3|1840015769
Wheeler AFB|Wheeler AFB|HI|Hawaii|15003|Honolulu|21.4756|-158.0352|2124|353|shape|TRUE|TRUE|Pacific/Honolulu|3|1840075054
Sea Isle City|Sea Isle City|NJ|New Jersey|34009|Cape May|39.1523|-74.6976|2122|371|shape|FALSE|TRUE|America/New_York|3|1840001596
Thorsby|Thorsby|AL|Alabama|01021|Chilton|32.9169|-86.7203|2122|140|shape|FALSE|TRUE|America/Chicago|3|1840016920
Mont Clare|Mont Clare|PA|Pennsylvania|42091|Montgomery|40.1378|-75.4983|2122|683|shape|FALSE|FALSE|America/New_York|3|1840035104
Moundridge|Moundridge|KS|Kansas|20113|McPherson|38.2021|-97.5150|2121|522|shape|FALSE|TRUE|America/Chicago|3|1840008636
Eureka Mill|Eureka Mill|SC|South Carolina|45023|Chester|34.7180|-81.1929|2121|650|shape|FALSE|FALSE|America/New_York|3|1840035844
Orchard Grass Hills|Orchard Grass Hills|KY|Kentucky|21185|Oldham|38.3234|-85.5236|2120|2107|shape|FALSE|TRUE|America/New_York|2|1840030806
Trexlertown|Trexlertown|PA|Pennsylvania|42077|Lehigh|40.5523|-75.6039|2120|394|shape|FALSE|FALSE|America/New_York|3|1840026410
Camden|Camden|OH|Ohio|39135|Preble|39.6372|-84.6446|2120|659|shape|FALSE|TRUE|America/New_York|3|1840010585
Adamsville|Adamsville|TN|Tennessee|47109|McNairy|35.2564|-88.3862|2120|116|shape|FALSE|TRUE|America/Chicago|3|1840015462
South Taft|South Taft|CA|California|06029|Kern|35.1293|-119.4575|2120|760|shape|FALSE|FALSE|America/Los_Angeles|3|1840019130
Cherokee|Cherokee|NC|North Carolina|37173|Swain|35.4860|-83.3011|2120|67|shape|FALSE|FALSE|America/New_York|3|1840026949
Lillian|Lillian|AL|Alabama|01003|Baldwin|30.4122|-87.4320|2120|428|shape|FALSE|FALSE|America/Chicago|3|1840025228
South Fulton|South Fulton|TN|Tennessee|47131|Obion|36.4931|-88.8835|2120|241|shape|FALSE|TRUE|America/Chicago|3|1840015279
Creola|Creola|AL|Alabama|01097|Mobile|30.8906|-88.0132|2119|52|shape|FALSE|TRUE|America/Chicago|3|1840014988
Leith-Hatfield|Leith-Hatfield|PA|Pennsylvania|42051|Fayette|39.8772|-79.7314|2119|443|shape|FALSE|TRUE|America/New_York|3|1840073703
Lofall|Lofall|WA|Washington|53035|Kitsap|47.8114|-122.6563|2119|409|shape|FALSE|FALSE|America/Los_Angeles|3|1840023798
Icard|Icard|NC|North Carolina|37023|Burke|35.7253|-81.4581|2119|213|shape|FALSE|FALSE|America/New_York|3|1840013391
Hanscom AFB|Hanscom AFB|MA|Massachusetts|25017|Middlesex|42.4582|-71.2793|2119|917|shape|TRUE|TRUE|America/New_York|3|1840043425
Hart|Hart|MI|Michigan|26127|Oceana|43.6955|-86.3679|2118|460|shape|FALSE|TRUE|America/Detroit|3|1840002662
Mediapolis|Mediapolis|IA|Iowa|19057|Des Moines|41.0079|-91.1636|2118|678|shape|FALSE|TRUE|America/Chicago|3|1840008281
Watsontown|Watsontown|PA|Pennsylvania|42097|Northumberland|41.0851|-76.8646|2117|1152|shape|FALSE|TRUE|America/New_York|3|1840000853
Stonewood|Stonewood|WV|West Virginia|54033|Harrison|39.2502|-80.3054|2117|960|shape|FALSE|TRUE|America/New_York|3|1840005770
Dousman|Dousman|WI|Wisconsin|55133|Waukesha|43.0092|-88.4771|2116|296|shape|FALSE|TRUE|America/Chicago|3|1840003018
Charlotte|Charlotte|TN|Tennessee|47043|Dickson|36.1861|-87.3389|2115|201|shape|FALSE|TRUE|America/Chicago|3|1840016104
Belzoni|Belzoni|MS|Mississippi|28053|Humphreys|33.1804|-90.4863|2115|801|shape|FALSE|TRUE|America/Chicago|3|1840013777
Redington Shores|Redington Shores|FL|Florida|12103|Pinellas|27.8293|-82.8277|2115|2398.0|shape|FALSE|TRUE|America/New_York|2|1840018295
Kemah|Kemah|TX|Texas|48167|Galveston|29.5309|-95.0196|2114|441|shape|FALSE|TRUE|America/Chicago|3|1840019666
Campo Rico|Campo Rico|PR|Puerto Rico|72029|Canóvanas|18.3391|-65.8943|2114|1957|shape|FALSE|FALSE|America/Puerto_Rico|3|1630035631
Milan|Milan|IN|Indiana|18137|Ripley|39.1253|-85.1270|2114|410|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840009620
Bear Creek|Bear Creek|FL|Florida|12103|Pinellas|27.7542|-82.7285|2114|2106|shape|FALSE|TRUE|America/New_York|2|1840038846
St. Pauls|St. Pauls|NC|North Carolina|37155|Robeson|34.8086|-78.9751|2114|539|shape|FALSE|TRUE|America/New_York|3|1840017910
Ord|Ord|NE|Nebraska|31175|Valley|41.5993|-98.9166|2112|388|shape|FALSE|TRUE|America/Chicago|3|1840009254
Goliad|Goliad|TX|Texas|48175|Goliad|28.6708|-97.3917|2112|520|shape|FALSE|TRUE|America/Chicago|3|1840020993
Pawnee|Pawnee|OK|Oklahoma|40117|Pawnee|36.3484|-96.8025|2111|259|shape|FALSE|TRUE|America/Chicago|3|1840020376
Jackson|Jackson|SC|South Carolina|45003|Aiken|33.3283|-81.7925|2111|231|shape|FALSE|TRUE|America/New_York|3|1840016794
Everett|Everett|PA|Pennsylvania|42009|Bedford|40.0132|-78.3666|2111|831|shape|FALSE|TRUE|America/New_York|3|1840001398
Springfield|Springfield|SD|South Dakota|46009|Bon Homme|42.8624|-97.8964|2110|790|shape|FALSE|TRUE|America/Chicago|3|1840003064
Dublin|Dublin|PA|Pennsylvania|42017|Bucks|40.3730|-75.2041|2110|1397|shape|FALSE|TRUE|America/New_York|3|1840001321
Plainview|Plainview|TN|Tennessee|47173|Union|36.1807|-83.7933|2110|127|shape|FALSE|TRUE|America/New_York|4|1840073879
Halls|Halls|TN|Tennessee|47097|Lauderdale|35.8795|-89.4050|2110|221|shape|FALSE|TRUE|America/Chicago|3|1840016246
Narrows|Narrows|VA|Virginia|51071|Giles|37.3316|-80.8082|2108|642|shape|FALSE|TRUE|America/New_York|3|1840006432
Fort Valley|Fort Valley|AZ|Arizona|04005|Coconino|35.3228|-111.7399|2108|11|shape|FALSE|TRUE|America/Phoenix|4|1840075372
Rising Sun|Rising Sun|IN|Indiana|18115|Ohio|38.9531|-84.8544|2108|541|shape|FALSE|TRUE|America/New_York|3|1840014664
Lake Mills|Lake Mills|IA|Iowa|19189|Winnebago|43.4169|-93.5315|2108|299|shape|FALSE|TRUE|America/Chicago|3|1840007954
Logan|Logan|WV|West Virginia|54045|Logan|37.8509|-81.9857|2107|708|shape|FALSE|TRUE|America/New_York|3|1840006336
Frankton|Frankton|IN|Indiana|18095|Madison|40.2210|-85.7718|2107|768|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840010456
Burns Harbor|Burns Harbor|IN|Indiana|18127|Porter|41.6187|-87.1257|2107|126|shape|FALSE|TRUE|America/Chicago|3|1840009266
Richmond|Richmond|IL|Illinois|17111|McHenry|42.4639|-88.3093|2106|189|shape|FALSE|TRUE|America/Chicago|3|1840011138
Cascade|Cascade|IA|Iowa|19061|Dubuque|42.3018|-91.0048|2104|422|shape|FALSE|TRUE|America/Chicago|3|1840006926
Thruston|Thruston|KY|Kentucky|21059|Daviess|37.7903|-87.0265|2104|460|shape|FALSE|FALSE|America/Chicago|3|1840062416
Saugerties South|Saugerties South|NY|New York|36111|Ulster|42.0606|-73.9522|2104|761|shape|FALSE|TRUE|America/New_York|3|1840035216
Hoback|Hoback|WY|Wyoming|56039|Teton|43.3082|-110.7443|2103|18|shape|FALSE|FALSE|America/Denver|3|1840017430
East Brooklyn|East Brooklyn|CT|Connecticut|09015|Windham|41.7981|-71.9020|2103|319|shape|FALSE|FALSE|America/New_York|3|1840000508
Slater|Slater|MO|Missouri|29195|Saline|39.2227|-93.0650|2103|561|shape|FALSE|TRUE|America/Chicago|3|1840009613
Village of Four Seasons|Village of Four Seasons|MO|Missouri|29029|Camden|38.1974|-92.7179|2103|174|shape|FALSE|TRUE|America/Chicago|4|1840032256
Jauca|Jauca|PR|Puerto Rico|72133|Santa Isabel|17.9638|-66.3673|2103|632|shape|FALSE|FALSE|America/Puerto_Rico|3|1630023547
Scottsville|Scottsville|NY|New York|36055|Monroe|43.0221|-77.7555|2103|749|shape|FALSE|TRUE|America/New_York|3|1840004284
Kentwood|Kentwood|LA|Louisiana|22105|Tangipahoa|30.9339|-90.5153|2102|114|shape|FALSE|TRUE|America/Chicago|3|1840017154
Elk Point|Elk Point|SD|South Dakota|46127|Union|42.6812|-96.6805|2102|525|shape|FALSE|TRUE|America/Chicago|3|1840003080
Blacksburg|Blacksburg|SC|South Carolina|45021|Cherokee|35.1220|-81.5182|2101|433|shape|FALSE|TRUE|America/New_York|3|1840015487
St. Charles|St. Charles|MI|Michigan|26145|Saginaw|43.2988|-84.1476|2101|387|shape|FALSE|TRUE|America/Detroit|3|1840010984
Southmont|Southmont|PA|Pennsylvania|42021|Cambria|40.3108|-78.9327|2101|770|shape|FALSE|TRUE|America/New_York|3|1840001126
Anza|Anza|CA|California|06065|Riverside|33.5678|-116.6966|2101|29|shape|FALSE|FALSE|America/Los_Angeles|3|1840022905
Manatee Road|Manatee Road|FL|Florida|12075|Levy|29.5145|-82.9192|2100|62|shape|FALSE|FALSE|America/New_York|3|1840028993
Hoyt Lakes|Hoyt Lakes|MN|Minnesota|27137|St. Louis|47.5601|-92.1163|2099|14|shape|FALSE|TRUE|America/Chicago|3|1840006595
Oakland|Oakland|MD|Maryland|24023|Garrett|39.4165|-79.4022|2099|298|shape|FALSE|TRUE|America/New_York|3|1840005634
Arnold|Arnold|CA|California|06009|Calaveras|38.2465|-120.3479|2099|89|shape|FALSE|FALSE|America/Los_Angeles|3|1840017590
Gurdon|Gurdon|AR|Arkansas|05019|Clark|33.9154|-93.1545|2099|334|shape|FALSE|TRUE|America/Chicago|3|1840013639
Choctaw Lake|Choctaw Lake|OH|Ohio|39097|Madison|39.9609|-83.4874|2099|781|shape|FALSE|FALSE|America/New_York|3|1840034381
Winnsboro Mills|Winnsboro Mills|SC|South Carolina|45039|Fairfield|34.3561|-81.0708|2099|307|shape|FALSE|FALSE|America/New_York|3|1840013605
Slater-Marietta|Slater-Marietta|SC|South Carolina|45045|Greenville|35.0348|-82.4926|2098|188|shape|FALSE|TRUE|America/New_York|4|1840035725
Richgrove|Richgrove|CA|California|06107|Tulare|35.7966|-119.1069|2098|1792|shape|FALSE|FALSE|America/Los_Angeles|3|1840019037
Springfield|Springfield|MN|Minnesota|27015|Brown|44.2372|-94.9819|2097|431|shape|FALSE|TRUE|America/Chicago|3|1840008971
Coalgate|Coalgate|OK|Oklahoma|40029|Coal|34.5323|-96.2209|2097|446|shape|FALSE|TRUE|America/Chicago|3|1840019248
Spencer|Spencer|WV|West Virginia|54087|Roane|38.8024|-81.3531|2096|643|shape|FALSE|TRUE|America/New_York|3|1840006110
Cumberland|Cumberland|KY|Kentucky|21095|Harlan|36.9824|-82.9920|2096|259|shape|FALSE|TRUE|America/New_York|3|1840014403
Pojoaque|Pojoaque|NM|New Mexico|35049|Santa Fe|35.8962|-106.0105|2094|185|shape|FALSE|FALSE|America/Denver|3|1840019101
Oxford|Oxford|GA|Georgia|13217|Newton|33.6277|-83.8721|2093|375|shape|FALSE|TRUE|America/New_York|3|1840014809
Barahona|Barahona|PR|Puerto Rico|72101|Morovis|18.3522|-66.4442|2093|1505|shape|FALSE|FALSE|America/Puerto_Rico|3|1630023612
Bluff City|Bluff City|TN|Tennessee|47163|Sullivan|36.4589|-82.2768|2093|462|shape|FALSE|TRUE|America/New_York|3|1840013300
South Zanesville|South Zanesville|OH|Ohio|39119|Muskingum|39.9036|-82.0179|2092|1004|shape|FALSE|TRUE|America/New_York|3|1840012397
Northwest Ithaca|Northwest Ithaca|NY|New York|36109|Tompkins|42.4578|-76.5387|2092|227|shape|FALSE|TRUE|America/New_York|3|1840073644
Wanchese|Wanchese|NC|North Carolina|37055|Dare|35.8399|-75.6383|2092|173|shape|FALSE|FALSE|America/New_York|3|1840013370
Lopezville|Lopezville|TX|Texas|48215|Hidalgo|26.2453|-98.1537|2092|1044|shape|FALSE|FALSE|America/Chicago|3|1840036275
Liberty City|Liberty City|TX|Texas|48183|Gregg|32.4502|-94.9439|2092|132|shape|FALSE|FALSE|America/Chicago|3|1840019456
Watchtower|Watchtower|NY|New York|36111|Ulster|41.6370|-74.2633|2092|1039|shape|FALSE|FALSE|America/New_York|3|1840026219
Lewiston|Lewiston|UT|Utah|49005|Cache|41.9619|-111.8799|2091|31|shape|FALSE|TRUE|America/Denver|3|1840020107
L'Anse|L'Anse|MI|Michigan|26013|Baraga|46.7526|-88.4477|2091|317|shape|FALSE|TRUE|America/Detroit|3|1840010915
Rockwell|Rockwell|NC|North Carolina|37159|Rowan|35.5538|-80.4070|2090|475|shape|FALSE|TRUE|America/New_York|3|1840017786
Wellsburg|Wellsburg|WV|West Virginia|54009|Brooke|40.2810|-80.6102|2090|831|shape|FALSE|TRUE|America/New_York|3|1840005478
Craigsville|Craigsville|WV|West Virginia|54067|Nicholas|38.3246|-80.6450|2090|132|shape|FALSE|FALSE|America/New_York|3|1840006225
Chester|Chester|CA|California|06063|Plumas|40.3017|-121.2339|2088|110|shape|FALSE|FALSE|America/Los_Angeles|3|1840017516
Walnut Cove|Walnut Cove|NC|North Carolina|37169|Stokes|36.2938|-80.1408|2088|319|shape|FALSE|TRUE|America/New_York|3|1840016035
Pine Grove|Pine Grove|PA|Pennsylvania|42107|Schuylkill|40.5535|-76.3860|2088|757|shape|FALSE|TRUE|America/New_York|3|1840002772
South Temple|South Temple|PA|Pennsylvania|42011|Berks|40.3990|-75.9223|2088|1820.0|shape|FALSE|FALSE|America/New_York|3|1840035203
Haskell|Haskell|OK|Oklahoma|40101|Muskogee|35.8187|-95.6805|2088|160|shape|FALSE|TRUE|America/Chicago|3|1840021722
Masury|Masury|OH|Ohio|39155|Trumbull|41.2083|-80.5378|2088|232|shape|FALSE|FALSE|America/New_York|3|1840004901
Wilber|Wilber|NE|Nebraska|31151|Saline|40.4810|-96.9645|2086|894|shape|FALSE|TRUE|America/Chicago|3|1840010390
Star City|Star City|WV|West Virginia|54061|Monongalia|39.6587|-79.9868|2086|1647|shape|FALSE|TRUE|America/New_York|3|1840005650
San Juan Bautista|San Juan Bautista|CA|California|06069|San Benito|36.8450|-121.5371|2086|1026|shape|FALSE|TRUE|America/Los_Angeles|3|1840021631
