city|city_ascii|state_id|state_name|county_fips|county_name|lat|lon|population|density|source|military|incorporated|timezone|ranking|id
Winfield|Winfield|TN|Tennessee|47151|Scott|36.5640|-84.4455|1126|64|shape|FALSE|TRUE|America/New_York|3|1840016018
Spring Glen|Spring Glen|UT|Utah|49007|Carbon|39.6561|-110.8461|1126|127|shape|FALSE|FALSE|America/Denver|3|1840024372
Chester Gap|Chester Gap|VA|Virginia|51157|Rappahannock|38.8534|-78.1325|1125|208|shape|FALSE|FALSE|America/New_York|3|1840026718
Kirklin|Kirklin|IN|Indiana|18023|Clinton|40.1929|-86.3592|1125|1031|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840009432
New Knoxville|New Knoxville|OH|Ohio|39011|Auglaize|40.4947|-84.3151|1125|448|shape|FALSE|TRUE|America/New_York|3|1840012072
Byrdstown|Byrdstown|TN|Tennessee|47137|Pickett|36.5737|-85.1342|1125|291|shape|FALSE|TRUE|America/Chicago|3|1840015275
Germanton|Germanton|NC|North Carolina|37169|Stokes|36.2587|-80.2360|1124|247|shape|FALSE|FALSE|America/New_York|3|1840024898
Celeste|Celeste|TX|Texas|48231|Hunt|33.2896|-96.1945|1124|322|shape|FALSE|TRUE|America/Chicago|3|1840019391
Homeland|Homeland|GA|Georgia|13049|Charlton|30.8603|-82.0214|1124|173|shape|FALSE|TRUE|America/New_York|3|1840014998
Salineville|Salineville|OH|Ohio|39029|Columbiana|40.6207|-80.8345|1124|196|shape|FALSE|TRUE|America/New_York|3|1840011934
Meggett|Meggett|SC|South Carolina|45019|Charleston|32.6968|-80.2730|1124|23|shape|FALSE|TRUE|America/New_York|3|1840017285
Emory|Emory|VA|Virginia|51191|Washington|36.7800|-81.8280|1124|106|shape|FALSE|FALSE|America/New_York|3|1840024856
Empire|Empire|LA|Louisiana|22075|Plaquemines|29.4133|-89.6052|1124|83|shape|FALSE|FALSE|America/Chicago|3|1840013114
Cairo|Cairo|NE|Nebraska|31079|Hall|41.0046|-98.6007|1123|455|shape|FALSE|TRUE|America/Chicago|3|1840010330
Blades|Blades|DE|Delaware|10005|Sussex|38.6353|-75.6024|1123|780|shape|FALSE|TRUE|America/New_York|3|1840006074
Pasadena Hills|Pasadena Hills|MO|Missouri|29189|St. Louis|38.7083|-90.2921|1123|2049.6|shape|FALSE|TRUE|America/Chicago|2|1840009746
Lamar|Lamar|SC|South Carolina|45031|Darlington|34.1695|-80.0649|1123|353|shape|FALSE|TRUE|America/New_York|3|1840016631
Cotter|Cotter|AR|Arkansas|05005|Baxter|36.2819|-92.5212|1123|177|shape|FALSE|TRUE|America/Chicago|3|1840014451
Morrisonville|Morrisonville|IL|Illinois|17021|Christian|39.4217|-89.4590|1123|419|shape|FALSE|TRUE|America/Chicago|3|1840012546
Centennial Park|Centennial Park|AZ|Arizona|04015|Mohave|36.9538|-112.9813|1123|199|shape|FALSE|TRUE|America/Phoenix|4|1840075272
Greenleaf|Greenleaf|ID|Idaho|16027|Canyon|43.6753|-116.8210|1123|562|shape|FALSE|TRUE|America/Boise|3|1840020038
Clinton|Clinton|WA|Washington|53029|Island|47.9731|-122.3577|1123|428|shape|FALSE|FALSE|America/Los_Angeles|3|1840037632
Fowlkes|Fowlkes|TN|Tennessee|47045|Dyer|35.9720|-89.3880|1123|207|shape|FALSE|FALSE|America/Chicago|3|1840036041
Brooksville|Brooksville|MS|Mississippi|28103|Noxubee|33.2367|-88.5781|1123|272|shape|FALSE|TRUE|America/Chicago|3|1840015744
Atwood|Atwood|TN|Tennessee|47017|Carroll|35.9747|-88.6689|1122|249|shape|FALSE|TRUE|America/Chicago|3|1840015347
Fredericksburg|Fredericksburg|IA|Iowa|19037|Chickasaw|42.9648|-92.1965|1122|481|shape|FALSE|TRUE|America/Chicago|3|1840007996
Boston|Boston|GA|Georgia|13275|Thomas|30.7920|-83.7899|1122|192|shape|FALSE|TRUE|America/New_York|3|1840013902
Pleasant Hill|Pleasant Hill|IL|Illinois|17149|Pike|39.4432|-90.8730|1122|566|shape|FALSE|TRUE|America/Chicago|3|1840012540
Grandview|Grandview|OH|Ohio|39061|Hamilton|39.1923|-84.7244|1122|99|shape|FALSE|FALSE|America/New_York|3|1840005877
Pond Creek|Pond Creek|OK|Oklahoma|40053|Grant|36.6679|-97.8024|1122|510|shape|FALSE|TRUE|America/Chicago|3|1840020343
Waynesburg|Waynesburg|OH|Ohio|39151|Stark|40.6682|-81.2598|1122|878|shape|FALSE|TRUE|America/New_York|3|1840011919
West Brownsville|West Brownsville|PA|Pennsylvania|42125|Washington|40.0314|-79.8913|1121|333|shape|FALSE|TRUE|America/New_York|3|1840003669
Dale|Dale|PA|Pennsylvania|42021|Cambria|40.3122|-78.9050|1121|2050.1|shape|FALSE|TRUE|America/New_York|2|1840001107
Man|Man|WV|West Virginia|54045|Logan|37.7522|-81.8923|1121|394|shape|FALSE|TRUE|America/New_York|3|1840006338
Mason|Mason|TN|Tennessee|47167|Tipton|35.4128|-89.5412|1120|218|shape|FALSE|TRUE|America/Chicago|3|1840016315
Fabrica|Fabrica|TX|Texas|48323|Maverick|28.7446|-100.4934|1120|1479.9|shape|FALSE|TRUE|America/Chicago|3|1840042587
Goreville|Goreville|IL|Illinois|17087|Johnson|37.5611|-88.9557|1120|161|shape|FALSE|TRUE|America/Chicago|3|1840013003
Sheridan|Sheridan|CA|California|06061|Placer|38.9695|-121.3552|1120|16|shape|FALSE|FALSE|America/Los_Angeles|3|1840024513
Brookside|Brookside|AL|Alabama|01073|Jefferson|33.6372|-86.9002|1120|68|shape|FALSE|TRUE|America/Chicago|3|1840015669
Parkers Prairie|Parkers Prairie|MN|Minnesota|27111|Otter Tail|46.1530|-95.3290|1119|346|shape|FALSE|TRUE|America/Chicago|3|1840008850
North DeLand|North DeLand|FL|Florida|12127|Volusia|29.0484|-81.2966|1119|823|shape|FALSE|FALSE|America/New_York|3|1840029059
Springmont|Springmont|PA|Pennsylvania|42011|Berks|40.3274|-76.0042|1119|1420.8|shape|FALSE|FALSE|America/New_York|3|1840035206
Twin Lakes|Twin Lakes|NM|New Mexico|35031|McKinley|35.6833|-108.7709|1119|47|shape|FALSE|FALSE|America/Denver|3|1840019093
Cobb Island|Cobb Island|MD|Maryland|24017|Charles|38.2647|-76.8496|1119|690|shape|FALSE|FALSE|America/New_York|3|1840024647
Wilson|Wilson|AR|Arkansas|05093|Mississippi|35.5661|-90.0430|1118|412|shape|FALSE|TRUE|America/Chicago|3|1840015367
Jefferson|Jefferson|SC|South Carolina|45025|Chesterfield|34.6512|-80.3866|1118|239|shape|FALSE|TRUE|America/New_York|3|1840016579
Andalusia|Andalusia|IL|Illinois|17161|Rock Island|41.4372|-90.7165|1118|367|shape|FALSE|TRUE|America/Chicago|3|1840010192
Williamsburg|Williamsburg|PA|Pennsylvania|42013|Blair|40.4630|-78.2049|1118|613.7|shape|FALSE|TRUE|America/New_York|3|1840001088
Miles|Miles|TX|Texas|48399|Runnels|31.6006|-100.1853|1117|253|shape|FALSE|TRUE|America/Chicago|3|1840020800
Wanamingo|Wanamingo|MN|Minnesota|27049|Goodhue|44.3026|-92.7872|1117|301|shape|FALSE|TRUE|America/Chicago|3|1840010014
Chums Corner|Chums Corner|MI|Michigan|26055|Grand Traverse|44.6767|-85.6564|1117|162|shape|FALSE|FALSE|America/Detroit|3|1840025202
Laurel Hill|Laurel Hill|NC|North Carolina|37165|Scotland|34.8102|-79.5460|1117|179|shape|FALSE|FALSE|America/New_York|3|1840024990
Lyons|Lyons|WI|Wisconsin|55127|Walworth|42.6485|-88.3599|1117|346|shape|FALSE|FALSE|America/Chicago|3|1840123858
Elkhart Lake|Elkhart Lake|WI|Wisconsin|55117|Sheboygan|43.8322|-88.0147|1117|336|shape|FALSE|TRUE|America/Chicago|3|1840002621
Glasgow|Glasgow|MO|Missouri|29089|Howard|39.2278|-92.8393|1117|316|shape|FALSE|TRUE|America/Chicago|3|1840008519
Machias|Machias|WA|Washington|53061|Snohomish|47.9918|-122.0517|1117|174|shape|FALSE|FALSE|America/Los_Angeles|3|1840017325
Edwards|Edwards|MS|Mississippi|28049|Hinds|32.3326|-90.6055|1117|259|shape|FALSE|TRUE|America/Chicago|3|1840016991
Kemp|Kemp|TX|Texas|48257|Kaufman|32.4351|-96.2240|1117|202|shape|FALSE|TRUE|America/Chicago|3|1840022067
Mammoth Spring|Mammoth Spring|AR|Arkansas|05049|Fulton|36.4925|-91.5413|1117|333|shape|FALSE|TRUE|America/Chicago|3|1840015291
Livermore|Livermore|KY|Kentucky|21149|McLean|37.4919|-87.1343|1116|417|shape|FALSE|TRUE|America/Chicago|3|1840015237
Wagon Wheel|Wagon Wheel|AZ|Arizona|04017|Navajo|34.1976|-110.0272|1116|169|shape|FALSE|TRUE|America/Phoenix|4|1840075510
Cool Valley|Cool Valley|MO|Missouri|29189|St. Louis|38.7251|-90.3058|1116|939|shape|FALSE|TRUE|America/Chicago|3|1840007440
Tom Bean|Tom Bean|TX|Texas|48181|Grayson|33.5200|-96.4844|1116|273|shape|FALSE|TRUE|America/Chicago|3|1840021955
Jekyll Island|Jekyll Island|GA|Georgia|13127|Glynn|31.0732|-81.4206|1116|47|shape|FALSE|FALSE|America/New_York|3|1840151618
Foster Brook|Foster Brook|PA|Pennsylvania|42083|McKean|41.9792|-78.6063|1115|136|shape|FALSE|FALSE|America/New_York|3|1840026236
Aspermont|Aspermont|TX|Texas|48433|Stonewall|33.1405|-100.2253|1115|209|shape|FALSE|TRUE|America/Chicago|3|1840020665
New Market|New Market|AL|Alabama|01089|Madison|34.8892|-86.4226|1115|24|shape|FALSE|FALSE|America/Chicago|3|1840013548
Edwardsburg|Edwardsburg|MI|Michigan|26027|Cass|41.7965|-86.0836|1115|470|shape|FALSE|TRUE|America/Detroit|3|1840011386
Enterprise|Enterprise|WV|West Virginia|54033|Harrison|39.4197|-80.2833|1115|146|shape|FALSE|FALSE|America/New_York|3|1840005764
Kaanapali|Kaanapali|HI|Hawaii|15009|Maui|20.9277|-156.6794|1115|86|shape|FALSE|FALSE|Pacific/Honolulu|3|1840029488
Bracey|Bracey|VA|Virginia|51117|Mecklenburg|36.5762|-78.1107|1113|33|shape|FALSE|FALSE|America/New_York|3|1840024859
Linesville|Linesville|PA|Pennsylvania|42039|Crawford|41.6564|-80.4225|1113|555|shape|FALSE|TRUE|America/New_York|3|1840000557
La Fontaine|La Fontaine|IN|Indiana|18169|Wabash|40.6739|-85.7222|1113|703|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840009358
Punaluu|Punaluu|HI|Hawaii|15003|Honolulu|21.5810|-157.8901|1113|268|shape|FALSE|FALSE|Pacific/Honolulu|3|1840137106
Lowellville|Lowellville|OH|Ohio|39099|Mahoning|41.0390|-80.5463|1113|315|shape|FALSE|TRUE|America/New_York|3|1840011778
Kansas|Kansas|OK|Oklahoma|40041|Delaware|36.2053|-94.7888|1112|210|shape|FALSE|TRUE|America/Chicago|3|1840021641
Glenwood City|Glenwood City|WI|Wisconsin|55109|St. Croix|45.0521|-92.1658|1112|123|shape|FALSE|TRUE|America/Chicago|3|1840002133
Raleigh|Raleigh|MS|Mississippi|28129|Smith|32.0322|-89.5247|1111|84|shape|FALSE|TRUE|America/Chicago|3|1840018131
Haskins|Haskins|OH|Ohio|39173|Wood|41.4648|-83.7043|1111|260|shape|FALSE|TRUE|America/New_York|3|1840011550
Morton|Morton|WA|Washington|53041|Lewis|46.5575|-122.2815|1111|522|shape|FALSE|TRUE|America/Los_Angeles|3|1840019882
Parker City|Parker City|IN|Indiana|18135|Randolph|40.1898|-85.2037|1111|745|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840009451
Grant|Grant|MI|Michigan|26123|Newaygo|43.3348|-85.8094|1110|644|shape|FALSE|TRUE|America/Detroit|3|1840002681
Percy|Percy|IL|Illinois|17157|Randolph|38.0153|-89.6188|1110|437|shape|FALSE|TRUE|America/Chicago|3|1840012939
Adelino|Adelino|NM|New Mexico|35061|Valencia|34.7064|-106.7318|1110|143|shape|FALSE|FALSE|America/Denver|3|1840024992
South Barre|South Barre|VT|Vermont|50023|Washington|44.1646|-72.5038|1110|218|shape|FALSE|FALSE|America/New_York|3|1840002188
Hotevilla-Bacavi|Hotevilla-Bacavi|AZ|Arizona|04017|Navajo|35.9225|-110.6569|1110|36|shape|FALSE|TRUE|America/Phoenix|4|1840027979
Lake Michigan Beach|Lake Michigan Beach|MI|Michigan|26021|Berrien|42.2127|-86.3760|1110|111|shape|FALSE|FALSE|America/Detroit|3|1840004698
Simpson|Simpson|PA|Pennsylvania|42069|Lackawanna|41.5945|-75.4813|1110|485|shape|FALSE|FALSE|America/New_York|3|1840026297
Algonquin|Algonquin|MD|Maryland|24019|Dorchester|38.5843|-76.0965|1110|570|shape|FALSE|FALSE|America/New_York|3|1840031443
Johnson City|Johnson City|KS|Kansas|20187|Stanton|37.5703|-101.7447|1110|200|shape|FALSE|TRUE|America/Chicago|4|1840073794
Black Diamond|Black Diamond|FL|Florida|12017|Citrus|28.9067|-82.4946|1110|108|shape|FALSE|FALSE|America/New_York|3|1840028973
Bedminster|Bedminster|NJ|New Jersey|34035|Somerset|40.6745|-74.6592|1110|92|shape|FALSE|FALSE|America/New_York|3|1840153038
Lightstreet|Lightstreet|PA|Pennsylvania|42037|Columbia|41.0407|-76.4175|1109|438|shape|FALSE|FALSE|America/New_York|3|1840035059
Bellefonte|Bellefonte|DE|Delaware|10003|New Castle|39.7668|-75.4982|1109|1933.2|shape|FALSE|TRUE|America/New_York|3|1840005580
Fayetteville|Fayetteville|AL|Alabama|01121|Talladega|33.1643|-86.4412|1109|24|shape|FALSE|FALSE|America/Chicago|3|1840022953
Washburn|Washburn|IL|Illinois|17203|Woodford|40.9203|-89.2916|1109|594|shape|FALSE|TRUE|America/Chicago|3|1840011949
McKinney Acres|McKinney Acres|TX|Texas|48003|Andrews|32.2963|-102.5298|1109|260|shape|FALSE|FALSE|America/Chicago|3|1840037139
Island City|Island City|OR|Oregon|41061|Union|45.3358|-118.0492|1108|434|shape|FALSE|TRUE|America/Los_Angeles|3|1840018544
Goodwell|Goodwell|OK|Oklahoma|40139|Texas|36.5948|-101.6224|1108|195|shape|FALSE|TRUE|America/Chicago|3|1840021625
San Felipe|San Felipe|TX|Texas|48015|Austin|29.7965|-96.1051|1108|51|shape|FALSE|TRUE|America/Chicago|3|1840023151
Almedia|Almedia|PA|Pennsylvania|42037|Columbia|41.0144|-76.3850|1108|610|shape|FALSE|FALSE|America/New_York|3|1840004993
Royalton|Royalton|IL|Illinois|17055|Franklin|37.8773|-89.1142|1107|383|shape|FALSE|TRUE|America/Chicago|3|1840012954
Adair Village|Adair Village|OR|Oregon|41003|Benton|44.6706|-123.2160|1107|961|shape|FALSE|TRUE|America/Los_Angeles|3|1840018610
Douglas|Douglas|MI|Michigan|26005|Allegan|42.6411|-86.2083|1107|240|shape|FALSE|TRUE|America/Detroit|3|1840006925
Harbor Springs|Harbor Springs|MI|Michigan|26047|Emmet|45.4326|-84.9890|1107|328|shape|FALSE|TRUE|America/Detroit|3|1840003942
Louisville|Louisville|IL|Illinois|17025|Clay|38.7695|-88.5067|1106|515|shape|FALSE|TRUE|America/Chicago|3|1840012812
Kykotsmovi Village|Kykotsmovi Village|AZ|Arizona|04017|Navajo|35.8576|-110.6338|1106|25|shape|FALSE|FALSE|America/Phoenix|3|1840017660
McLouth|McLouth|KS|Kansas|20087|Jefferson|39.1961|-95.2083|1106|741|shape|FALSE|TRUE|America/Chicago|3|1840008504
Baldwin|Baldwin|MI|Michigan|26085|Lake|43.8971|-85.8531|1105|337|shape|FALSE|TRUE|America/Detroit|3|1840010948
Dodson Branch|Dodson Branch|TN|Tennessee|47087|Jackson|36.3149|-85.5322|1105|38|shape|FALSE|FALSE|America/Chicago|3|1840025768
Clear Lake|Clear Lake|WI|Wisconsin|55095|Polk|45.2491|-92.2675|1105|163|shape|FALSE|TRUE|America/Chicago|3|1840002053
Clarkton|Clarkton|MO|Missouri|29069|Dunklin|36.4521|-89.9680|1105|377|shape|FALSE|TRUE|America/Chicago|3|1840007662
Mikes|Mikes|TX|Texas|48427|Starr|26.3147|-98.6336|1105|1311.6|shape|FALSE|TRUE|America/Chicago|3|1840041177
Hiawassee|Hiawassee|GA|Georgia|13281|Towns|34.9495|-83.7531|1104|261|shape|FALSE|TRUE|America/New_York|3|1840014645
Bayside Gardens|Bayside Gardens|OR|Oregon|41057|Tillamook|45.7143|-123.9165|1104|429|shape|FALSE|FALSE|America/Los_Angeles|3|1840034711
Gerald|Gerald|MO|Missouri|29071|Franklin|38.3992|-91.3305|1104|288|shape|FALSE|TRUE|America/Chicago|3|1840008621
Harmony|Harmony|PA|Pennsylvania|42019|Butler|40.8015|-80.1250|1104|1082|shape|FALSE|TRUE|America/New_York|3|1840000866
Rutherford College|Rutherford College|NC|North Carolina|37023|Burke|35.7514|-81.5270|1104|185|shape|FALSE|TRUE|America/New_York|3|1840017777
Archer|Archer|FL|Florida|12001|Alachua|29.5400|-82.5186|1104|67|shape|FALSE|TRUE|America/New_York|3|1840014021
Lubeck|Lubeck|WV|West Virginia|54107|Wood|39.2276|-81.6265|1104|100|shape|FALSE|FALSE|America/New_York|3|1840005784
