city|city_ascii|state_id|state_name|county_fips|county_name|lat|lon|population|density|source|military|incorporated|timezone|ranking|id
Hannasville|Hannasville|PA|Pennsylvania|42121|Venango|41.4716|-79.9311|151|38|shape|FALSE|FALSE|America/New_York|3|1840024143
Register|Register|GA|Georgia|13031|Bulloch|32.3658|-81.8845|151|74|shape|FALSE|TRUE|America/New_York|3|1840018089
Detroit|Detroit|KS|Kansas|20041|Dickinson|38.9360|-97.1269|151|118|shape|FALSE|FALSE|America/Chicago|3|1840024537
Brookeville|Brookeville|MD|Maryland|24031|Montgomery|39.1808|-77.0591|151|656.9|shape|FALSE|TRUE|America/New_York|3|1840005852
Cedar Grove|Cedar Grove|IN|Indiana|18047|Franklin|39.3560|-84.9372|151|249.0|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840009595
Port Royal|Port Royal|VA|Virginia|51033|Caroline|38.1657|-77.1989|151|89|shape|FALSE|TRUE|America/New_York|3|1840006304
Unionville|Unionville|MT|Montana|30049|Lewis and Clark|46.5456|-112.0799|151|45|shape|FALSE|FALSE|America/Denver|3|1840032779
North San Juan|North San Juan|CA|California|06057|Nevada|39.3719|-121.1060|151|24|shape|FALSE|FALSE|America/Los_Angeles|3|1840026654
Winterhaven|Winterhaven|CA|California|06025|Imperial|32.7372|-114.6378|151|655.9|shape|FALSE|FALSE|America/Phoenix|3|1840019377
Westpoint|Westpoint|TN|Tennessee|47099|Lawrence|35.1349|-87.5377|151|65|shape|FALSE|FALSE|America/Chicago|3|1840036110
Matheny|Matheny|WV|West Virginia|54109|Wyoming|37.6640|-81.5985|151|16|shape|FALSE|FALSE|America/New_York|3|1840038269
Middleberg|Middleberg|OK|Oklahoma|40051|Grady|35.1067|-97.7341|151|37|shape|FALSE|FALSE|America/Chicago|3|1840034467
Wallula|Wallula|WA|Washington|53071|Walla Walla|46.0847|-118.9056|151|217.5|shape|FALSE|FALSE|America/Los_Angeles|3|1840018489
Eldon|Eldon|OK|Oklahoma|40021|Cherokee|35.9305|-94.8179|151|6|shape|FALSE|FALSE|America/Chicago|3|1840017748
Wells Bridge|Wells Bridge|NY|New York|36077|Otsego|42.3712|-75.2432|151|64|shape|FALSE|FALSE|America/New_York|3|1840151711
Cutter|Cutter|AZ|Arizona|04007|Gila|33.3584|-110.6593|151|70|shape|FALSE|FALSE|America/Phoenix|3|1840022863
Franks Field|Franks Field|WI|Wisconsin|55003|Ashland|46.5522|-90.5989|151|46|shape|FALSE|TRUE|America/Chicago|4|1840042159
Elvaston|Elvaston|IL|Illinois|17067|Hancock|40.3954|-91.2496|151|73|shape|FALSE|TRUE|America/Chicago|3|1840012103
Apple Grove|Apple Grove|WV|West Virginia|54053|Mason|38.6663|-82.1706|151|25|shape|FALSE|FALSE|America/New_York|3|1840025640
Garden City|Garden City|IA|Iowa|19083|Hardin|42.2455|-93.3954|150|58|shape|FALSE|FALSE|America/Chicago|3|1840026202
Gregory|Gregory|OK|Oklahoma|40131|Rogers|36.1697|-95.5741|150|19|shape|FALSE|FALSE|America/Chicago|3|1840034640
Alberta|Alberta|MN|Minnesota|27149|Stevens|45.5749|-96.0504|150|99.2|shape|FALSE|TRUE|America/Chicago|3|1840006688
Page|Page|NE|Nebraska|31089|Holt|42.4000|-98.4177|150|84.9|shape|FALSE|TRUE|America/Chicago|3|1840011047
Deering|Deering|AK|Alaska|02188|Northwest Arctic|66.0722|-162.7435|150|11|shape|FALSE|TRUE|America/Nome|3|1840023490
White Water|White Water|OK|Oklahoma|40041|Delaware|36.5017|-94.7289|150|48|shape|FALSE|TRUE|America/Chicago|4|1840040406
Chest Springs|Chest Springs|PA|Pennsylvania|42021|Cambria|40.5781|-78.6107|150|92.8|shape|FALSE|TRUE|America/New_York|3|1840001104
Port Graham|Port Graham|AK|Alaska|02122|Kenai Peninsula|59.3400|-151.8464|150|9|shape|FALSE|FALSE|America/Anchorage|3|1840023416
South Lincoln|South Lincoln|VT|Vermont|50001|Addison|44.0651|-72.9748|150|24|shape|FALSE|FALSE|America/New_York|3|1840115262
Lawrence|Lawrence|IL|Illinois|17111|McHenry|42.4434|-88.6417|150|80.1|shape|FALSE|FALSE|America/Chicago|3|1840029775
Roseville|Roseville|PA|Pennsylvania|42117|Tioga|41.8638|-76.9576|150|121|shape|FALSE|TRUE|America/New_York|3|1840003302
Huntington Center|Huntington Center|VT|Vermont|50007|Chittenden|44.2906|-72.9672|150|52.8|shape|FALSE|FALSE|America/New_York|3|1840114856
Donegal|Donegal|PA|Pennsylvania|42129|Westmoreland|40.1120|-79.3808|150|119.7|shape|FALSE|TRUE|America/New_York|3|1840001134
Cool|Cool|TX|Texas|48367|Parker|32.8001|-98.0113|150|35|shape|FALSE|TRUE|America/Chicago|3|1840019419
Kline|Kline|SC|South Carolina|45011|Barnwell|33.1252|-81.3426|150|18|shape|FALSE|TRUE|America/New_York|3|1840016868
Herndon|Herndon|KS|Kansas|20153|Rawlins|39.9092|-100.7865|150|110.1|shape|FALSE|TRUE|America/Chicago|3|1840007277
Haddam|Haddam|KS|Kansas|20201|Washington|39.8553|-97.3045|150|75.8|shape|FALSE|TRUE|America/Chicago|3|1840007286
Willow City|Willow City|ND|North Dakota|38009|Bottineau|48.6047|-100.2933|150|123|shape|FALSE|TRUE|America/Chicago|3|1840001854
Corning|Corning|KS|Kansas|20131|Nemaha|39.6570|-96.0288|150|171.6|shape|FALSE|TRUE|America/Chicago|3|1840007296
Wildorado|Wildorado|TX|Texas|48359|Oldham|35.2091|-102.2055|150|24|shape|FALSE|FALSE|America/Chicago|3|1840036614
Birney|Birney|MT|Montana|30087|Rosebud|45.4155|-106.4934|150|3|shape|FALSE|FALSE|America/Denver|3|1840017372
Palmer|Palmer|IA|Iowa|19151|Pocahontas|42.6301|-94.5985|150|136|shape|FALSE|TRUE|America/Chicago|3|1840009077
Bluff|Bluff|UT|Utah|49037|San Juan|37.2871|-109.5730|150|73.7|shape|FALSE|TRUE|America/Denver|3|1840017594
Welton|Welton|IA|Iowa|19045|Clinton|41.9081|-90.5971|150|95.1|shape|FALSE|TRUE|America/Chicago|3|1840010161
Abiquiu|Abiquiu|NM|New Mexico|35039|Rio Arriba|36.2017|-106.3238|150|60|shape|FALSE|FALSE|America/Denver|3|1840024819
White Oak|White Oak|MO|Missouri|29069|Dunklin|36.3299|-90.0276|150|95.2|shape|FALSE|FALSE|America/Chicago|3|1840032113
Alger|Alger|WA|Washington|53057|Skagit|48.6175|-122.3368|150|22|shape|FALSE|FALSE|America/Los_Angeles|3|1840017312
Nightmute|Nightmute|AK|Alaska|02050|Bethel|60.4874|-164.8195|150|445.9|shape|FALSE|TRUE|America/Nome|3|1840023363
Livingston|Livingston|SC|South Carolina|45075|Orangeburg|33.5531|-81.1196|150|73|shape|FALSE|TRUE|America/New_York|3|1840016819
Alfarata|Alfarata|PA|Pennsylvania|42087|Mifflin|40.6618|-77.4560|150|103|shape|FALSE|FALSE|America/New_York|3|1840024261
Camp Three|Camp Three|MT|Montana|30065|Musselshell|46.4534|-108.5741|150|13|shape|FALSE|FALSE|America/Denver|3|1840032829
South Hero|South Hero|VT|Vermont|50013|Grand Isle|44.6479|-73.3017|150|53|shape|FALSE|FALSE|America/New_York|3|1840152978
Clear Lake|Clear Lake|SD|South Dakota|46091|Marshall|45.6933|-97.3572|150|59|shape|FALSE|FALSE|America/Chicago|3|1840153137
East Sharpsburg|East Sharpsburg|PA|Pennsylvania|42013|Blair|40.3346|-78.3721|149|60.3|shape|FALSE|FALSE|America/New_York|3|1840099141
San Lorenzo|San Lorenzo|NM|New Mexico|35017|Grant|32.8086|-107.9221|149|32|shape|FALSE|FALSE|America/Denver|3|1840025077
Study Butte|Study Butte|TX|Texas|48043|Brewster|29.3350|-103.5421|149|12|shape|FALSE|FALSE|America/Chicago|3|1840025120
Mendota|Mendota|MN|Minnesota|27037|Dakota|44.8876|-93.1609|149|370.8|shape|FALSE|TRUE|America/Chicago|3|1840007854
Boyd|Boyd|MN|Minnesota|27073|Lac qui Parle|44.8512|-95.9008|149|112|shape|FALSE|TRUE|America/Chicago|3|1840006742
Boones Mill|Boones Mill|VA|Virginia|51067|Franklin|37.1156|-79.9514|149|77|shape|FALSE|TRUE|America/New_York|3|1840006478
Lamar Heights|Lamar Heights|MO|Missouri|29011|Barton|37.4937|-94.2955|149|73|shape|FALSE|TRUE|America/Chicago|3|1840008728
Livingston|Livingston|KY|Kentucky|21203|Rockcastle|37.2980|-84.2157|149|139.6|shape|FALSE|TRUE|America/New_York|3|1840015249
Lasana|Lasana|TX|Texas|48061|Cameron|26.2585|-97.6950|149|70|shape|FALSE|FALSE|America/Chicago|3|1840037055
Tamassee|Tamassee|SC|South Carolina|45073|Oconee|34.8812|-83.0175|149|49|shape|FALSE|FALSE|America/New_York|3|1840107730
Rudy|Rudy|AR|Arkansas|05033|Crawford|35.5304|-94.2406|149|36|shape|FALSE|TRUE|America/Chicago|3|1840017828
Littleton|Littleton|IL|Illinois|17169|Schuyler|40.2340|-90.6223|149|49|shape|FALSE|TRUE|America/Chicago|3|1840012319
Radar Base|Radar Base|TX|Texas|48323|Maverick|28.8568|-100.5336|149|51|shape|FALSE|TRUE|America/Chicago|4|1840073266
Calhoun|Calhoun|IL|Illinois|17159|Richland|38.6512|-88.0440|149|63|shape|FALSE|TRUE|America/Chicago|3|1840010754
Blairsburg|Blairsburg|IA|Iowa|19079|Hamilton|42.4784|-93.6428|149|89|shape|FALSE|TRUE|America/Chicago|3|1840006958
Centropolis|Centropolis|KS|Kansas|20059|Franklin|38.7166|-95.3498|149|15.3|shape|FALSE|FALSE|America/Chicago|3|1840030292
Chapman|Chapman|PA|Pennsylvania|42095|Northampton|40.7585|-75.4013|149|242.5|shape|FALSE|TRUE|America/New_York|3|1840000968
Starr|Starr|SC|South Carolina|45007|Anderson|34.3774|-82.6954|149|38|shape|FALSE|TRUE|America/New_York|3|1840016574
Oakland|Oakland|AR|Arkansas|05089|Marion|36.4604|-92.5718|149|48|shape|FALSE|FALSE|America/Chicago|3|1840001731
Rochester|Rochester|OH|Ohio|39093|Lorain|41.1246|-82.3058|149|51|shape|FALSE|TRUE|America/New_York|3|1840011593
Fulton|Fulton|MI|Michigan|26083|Keweenaw|47.2992|-88.3607|149|119|shape|FALSE|FALSE|America/Detroit|3|1840148136
Garrattsville|Garrattsville|NY|New York|36077|Otsego|42.6524|-75.1691|149|40|shape|FALSE|FALSE|America/New_York|3|1840083837
Calvert|Calvert|AL|Alabama|01129|Washington|31.1540|-88.0169|149|24|shape|FALSE|FALSE|America/Chicago|3|1840025955
Singers Glen|Singers Glen|VA|Virginia|51165|Rockingham|38.5500|-78.9143|148|66|shape|FALSE|FALSE|America/New_York|3|1840119403
Warthen|Warthen|GA|Georgia|13303|Washington|33.0997|-82.8033|148|24.5|shape|FALSE|FALSE|America/New_York|3|1840029371
Ada|Ada|KS|Kansas|20143|Ottawa|39.1622|-97.8860|148|22|shape|FALSE|FALSE|America/Chicago|3|1840024521
Garrison|Garrison|MN|Minnesota|27035|Crow Wing|46.2992|-93.8264|148|54|shape|FALSE|TRUE|America/Chicago|3|1840007739
Billingsley|Billingsley|AL|Alabama|01001|Autauga|32.6610|-86.7087|148|48|shape|FALSE|TRUE|America/Chicago|3|1840015798
Lenhartsville|Lenhartsville|PA|Pennsylvania|42011|Berks|40.5721|-75.8892|148|277.2|shape|FALSE|TRUE|America/New_York|3|1840001181
Glen Allan|Glen Allan|MS|Mississippi|28151|Washington|33.0267|-91.0226|148|12|shape|FALSE|FALSE|America/Chicago|3|1840032323
Burrows|Burrows|IN|Indiana|18015|Carroll|40.6770|-86.5093|148|146|shape|FALSE|FALSE|America/Indiana/Indianapolis|3|1840029921
Turin|Turin|IA|Iowa|19133|Monona|42.0208|-95.9662|148|38.0|shape|FALSE|TRUE|America/Chicago|3|1840010131
Inger|Inger|MN|Minnesota|27061|Itasca|47.5580|-93.9794|148|30|shape|FALSE|FALSE|America/Chicago|3|1840026096
Norris|Norris|SD|South Dakota|46095|Mellette|43.4721|-101.1928|148|65|shape|FALSE|FALSE|America/Chicago|3|1840024014
Edgar|Edgar|MT|Montana|30009|Carbon|45.4636|-108.8552|148|84|shape|FALSE|FALSE|America/Denver|3|1840023903
Buckhorn|Buckhorn|NM|New Mexico|35017|Grant|33.0315|-108.6944|148|12|shape|FALSE|FALSE|America/Denver|3|1840025066
Clearmont|Clearmont|WY|Wyoming|56033|Sheridan|44.6397|-106.3815|148|164.6|shape|FALSE|TRUE|America/Denver|3|1840022345
Allen|Allen|KY|Kentucky|21071|Floyd|37.6119|-82.7291|148|327.5|shape|FALSE|TRUE|America/New_York|3|1840030361
Ellison Bay|Ellison Bay|WI|Wisconsin|55029|Door|45.2551|-87.0729|148|21|shape|FALSE|FALSE|America/Chicago|3|1840026084
Igo|Igo|CA|California|06089|Shasta|40.4992|-122.5458|148|56|shape|FALSE|FALSE|America/Los_Angeles|4|1840027339
Norway|Norway|IN|Indiana|18181|White|40.7797|-86.7719|147|63|shape|FALSE|FALSE|America/Indiana/Indianapolis|3|1840005345
Park|Park|KS|Kansas|20063|Gove|39.1117|-100.3614|147|116.5|shape|FALSE|TRUE|America/Chicago|3|1840009701
Barnes City|Barnes City|IA|Iowa|19123|Mahaska|41.5070|-92.4695|147|96|shape|FALSE|TRUE|America/Chicago|3|1840007112
Salamonia|Salamonia|IN|Indiana|18075|Jay|40.3859|-84.8649|147|77|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840010423
Day|Day|FL|Florida|12067|Lafayette|30.1950|-83.2909|147|62|shape|FALSE|FALSE|America/New_York|3|1840026032
Mentor|Mentor|MN|Minnesota|27119|Polk|47.6966|-96.1440|147|29|shape|FALSE|TRUE|America/Chicago|3|1840007706
Laredo|Laredo|MO|Missouri|29079|Grundy|40.0260|-93.4480|147|105.9|shape|FALSE|TRUE|America/Chicago|3|1840008379
Bassett|Bassett|AR|Arkansas|05093|Mississippi|35.5356|-90.1294|147|171.0|shape|FALSE|TRUE|America/Chicago|3|1840015364
Tracy|Tracy|MT|Montana|30013|Cascade|47.4102|-111.1537|147|69.2|shape|FALSE|FALSE|America/Denver|3|1840032807
Rutland|Rutland|IA|Iowa|19091|Humboldt|42.7614|-94.2952|147|63|shape|FALSE|TRUE|America/Chicago|3|1840009085
Eastabuchie|Eastabuchie|MS|Mississippi|28035|Forrest|31.4335|-89.2847|147|30|shape|FALSE|FALSE|America/Chicago|3|1840074118
Grayridge|Grayridge|MO|Missouri|29207|Stoddard|36.8247|-89.7819|147|55|shape|FALSE|FALSE|America/Chicago|3|1840025739
Arnegard|Arnegard|ND|North Dakota|38053|McKenzie|47.8084|-103.4388|147|131.3|shape|FALSE|TRUE|America/Chicago|3|1840000109
Connerville|Connerville|OK|Oklahoma|40069|Johnston|34.4436|-96.6359|147|28|shape|FALSE|FALSE|America/Chicago|3|1840034431
Judyville|Judyville|IN|Indiana|18171|Warren|40.3584|-87.3969|147|38.1|shape|FALSE|FALSE|America/Indiana/Indianapolis|3|1840029960
Hunnewell|Hunnewell|MO|Missouri|29205|Shelby|39.6679|-91.8588|147|92|shape|FALSE|TRUE|America/Chicago|3|1840007305
Quinwood|Quinwood|WV|West Virginia|54025|Greenbrier|38.0586|-80.7060|147|191.0|shape|FALSE|TRUE|America/New_York|3|1840006289
Summers|Summers|AR|Arkansas|05143|Washington|35.9834|-94.4866|147|23|shape|FALSE|FALSE|America/Chicago|3|1840001742
Elsie|Elsie|NE|Nebraska|31135|Perkins|40.8472|-101.3893|147|105.0|shape|FALSE|TRUE|America/Denver|3|1840011869
Notchietown|Notchietown|OK|Oklahoma|40135|Sequoyah|35.5857|-95.0901|147|7|shape|FALSE|FALSE|America/Chicago|3|1840034569
Zena|Zena|OK|Oklahoma|40041|Delaware|36.5084|-94.8481|147|11|shape|FALSE|FALSE|America/Chicago|3|1840034602
Pump Back|Pump Back|OK|Oklahoma|40097|Mayes|36.2707|-95.1178|147|27|shape|FALSE|TRUE|America/Chicago|4|1840074573
La Russell|La Russell|MO|Missouri|29097|Jasper|37.1402|-94.0610|146|118.8|shape|FALSE|TRUE|America/Chicago|3|1840008772
Scotland|Scotland|IN|Indiana|18055|Greene|38.9091|-86.9047|146|97|shape|FALSE|FALSE|America/Indiana/Indianapolis|3|1840024533
Stoy|Stoy|IL|Illinois|17033|Crawford|38.9968|-87.8336|146|60|shape|FALSE|TRUE|America/Chicago|3|1840012757
Harmon|Harmon|IL|Illinois|17103|Lee|41.7194|-89.5560|146|168.0|shape|FALSE|TRUE|America/Chicago|3|1840011427
Broadwater|Broadwater|NE|Nebraska|31123|Morrill|41.5980|-102.8525|146|144.9|shape|FALSE|TRUE|America/Denver|3|1840010163
Downsville|Downsville|LA|Louisiana|22111|Union|32.6264|-92.4129|146|75|shape|FALSE|TRUE|America/Chicago|3|1840018070
Sycamore|Sycamore|SC|South Carolina|45005|Allendale|33.0362|-81.2223|146|17|shape|FALSE|TRUE|America/New_York|3|1840016905
Chinese Camp|Chinese Camp|CA|California|06109|Tuolumne|37.8702|-120.4443|146|62|shape|FALSE|FALSE|America/Los_Angeles|3|1840017598
Bloomingdale|Bloomingdale|OH|Ohio|39081|Jefferson|40.3424|-80.8175|146|138.0|shape|FALSE|TRUE|America/New_York|3|1840012118
Crossnore|Crossnore|NC|North Carolina|37011|Avery|36.0222|-81.9308|146|125|shape|FALSE|TRUE|America/New_York|3|1840016113
Round Mountain|Round Mountain|TX|Texas|48031|Blanco|30.4299|-98.3607|146|24|shape|FALSE|TRUE|America/Chicago|3|1840022184
Madisonburg|Madisonburg|PA|Pennsylvania|42027|Centre|40.9268|-77.5185|146|229.0|shape|FALSE|FALSE|America/New_York|3|1840005165
Glendora|Glendora|MS|Mississippi|28135|Tallahatchie|33.8275|-90.2926|146|187.7|shape|FALSE|TRUE|America/Chicago|3|1840017973
Marietta|Marietta|NC|North Carolina|37155|Robeson|34.3683|-79.1249|146|50|shape|FALSE|TRUE|America/New_York|3|1840016535
Sharpsburg|Sharpsburg|IA|Iowa|19173|Taylor|40.8029|-94.6405|146|14.1|shape|FALSE|TRUE|America/Chicago|3|1840009388
Kenel|Kenel|SD|South Dakota|46031|Corson|45.8545|-100.4592|146|57|shape|FALSE|FALSE|America/Denver|3|1840035872
Melbeta|Melbeta|NE|Nebraska|31157|Scotts Bluff|41.7819|-103.5171|146|145.5|shape|FALSE|TRUE|America/Denver|3|1840011395
Nelsonville|Nelsonville|WI|Wisconsin|55097|Portage|44.4937|-89.3090|146|54|shape|FALSE|TRUE|America/Chicago|3|1840002326
Hettick|Hettick|IL|Illinois|17117|Macoupin|39.3557|-90.0372|146|195.8|shape|FALSE|TRUE|America/Chicago|3|1840012650
Cloverdale|Cloverdale|OR|Oregon|41057|Tillamook|45.2006|-123.8842|146|70|shape|FALSE|FALSE|America/Los_Angeles|3|1840017411
Lewis|Lewis|WI|Wisconsin|55095|Polk|45.7159|-92.3965|146|38|shape|FALSE|FALSE|America/Chicago|3|1840025299
Cameron|Cameron|IL|Illinois|17187|Warren|40.8875|-90.5164|146|89|shape|FALSE|FALSE|America/Chicago|3|1840027345
Lastrup|Lastrup|MN|Minnesota|27097|Morrison|46.0398|-94.0621|146|151.4|shape|FALSE|TRUE|America/Chicago|3|1840007759
Clintondale|Clintondale|PA|Pennsylvania|42035|Clinton|41.0199|-77.5199|146|66.7|shape|FALSE|FALSE|America/New_York|3|1840102635
Grafton|Grafton|NE|Nebraska|31059|Fillmore|40.6298|-97.7146|146|141.4|shape|FALSE|TRUE|America/Chicago|3|1840012048
Scotland|Scotland|VA|Virginia|51181|Surry|37.1812|-76.7966|146|62|shape|FALSE|FALSE|America/New_York|3|1840026876
Nada|Nada|TX|Texas|48089|Colorado|29.4146|-96.3781|145|8|shape|FALSE|FALSE|America/Chicago|3|1840036297
Gladstone|Gladstone|IL|Illinois|17071|Henderson|40.8643|-90.9566|145|195.2|shape|FALSE|TRUE|America/Chicago|3|1840011793
Crouch|Crouch|ID|Idaho|16015|Boise|44.1161|-115.9740|145|127|shape|FALSE|TRUE|America/Boise|3|1840018621
Troy|Troy|SC|South Carolina|45047|Greenwood|33.9880|-82.2974|145|70|shape|FALSE|TRUE|America/New_York|3|1840016673
Bieber|Bieber|CA|California|06035|Lassen|41.1332|-121.1295|145|16|shape|FALSE|FALSE|America/Los_Angeles|3|1840022391
Port Lions|Port Lions|AK|Alaska|02150|Kodiak Island|57.8758|-152.8737|145|11|shape|FALSE|TRUE|America/Anchorage|3|1840023305
Venedy|Venedy|IL|Illinois|17189|Washington|38.3966|-89.6456|145|185.4|shape|FALSE|TRUE|America/Chicago|3|1840012907
East Charlotte|East Charlotte|VT|Vermont|50007|Chittenden|44.3184|-73.1909|145|131|shape|FALSE|FALSE|America/New_York|3|1840114770
Ruskin|Ruskin|NE|Nebraska|31129|Nuckolls|40.1440|-97.8670|145|133|shape|FALSE|TRUE|America/Chicago|3|1840012271
Bern|Bern|KS|Kansas|20131|Nemaha|39.9612|-95.9713|145|183.0|shape|FALSE|TRUE|America/Chicago|3|1840007298
Daphnedale Park|Daphnedale Park|CA|California|06049|Modoc|41.5070|-120.5472|145|67|shape|FALSE|FALSE|America/Los_Angeles|3|1840028148
Orrville|Orrville|AL|Alabama|01047|Dallas|32.3068|-87.2454|145|54|shape|FALSE|TRUE|America/Chicago|3|1840016970
Morrison|Morrison|IA|Iowa|19075|Grundy|42.3430|-92.6733|145|73.6|shape|FALSE|TRUE|America/Chicago|3|1840008080
Hendersonville|Hendersonville|PA|Pennsylvania|42125|Washington|40.3007|-80.1583|145|140|shape|FALSE|FALSE|America/New_York|3|1840024310
Glen Jean|Glen Jean|WV|West Virginia|54019|Fayette|37.9272|-81.1531|145|447.0|shape|FALSE|FALSE|America/New_York|3|1840025679
Edgewater Estates|Edgewater Estates|TX|Texas|48409|San Patricio|28.0969|-97.8650|145|297.2|shape|FALSE|FALSE|America/Chicago|3|1840037141
Seymour|Seymour|IL|Illinois|17019|Champaign|40.1068|-88.4269|145|432.4|shape|FALSE|FALSE|America/Chicago|3|1840025552
Pensacola|Pensacola|OK|Oklahoma|40097|Mayes|36.4593|-95.1277|145|177.7|shape|FALSE|TRUE|America/Chicago|3|1840022666
Omena|Omena|MI|Michigan|26089|Leelanau|45.0599|-85.5956|145|12|shape|FALSE|FALSE|America/Detroit|3|1840025201
Ayrshire|Ayrshire|IA|Iowa|19147|Palo Alto|43.0396|-94.8338|145|54.7|shape|FALSE|TRUE|America/Chicago|3|1840006882
Delmita|Delmita|TX|Texas|48427|Starr|26.6852|-98.4231|145|17|shape|FALSE|FALSE|America/Chicago|3|1840023202
Aripeka|Aripeka|FL|Florida|12101|Pasco|28.4308|-82.6668|145|68|shape|FALSE|FALSE|America/New_York|3|1840025149
Weldon|Weldon|IA|Iowa|19053|Decatur|40.8973|-93.7350|145|131.6|shape|FALSE|TRUE|America/Chicago|3|1840010368
Browning|Browning|IL|Illinois|17169|Schuyler|40.1270|-90.3730|145|95.4|shape|FALSE|TRUE|America/Chicago|3|1840010482
Fairview|Fairview|VA|Virginia|51117|Mecklenburg|36.8292|-78.4653|145|52|shape|FALSE|FALSE|America/New_York|3|1840024860
Sunshine|Sunshine|CO|Colorado|08013|Boulder|40.0636|-105.3695|145|32|shape|FALSE|FALSE|America/Denver|3|1840028435
Green|Green|KS|Kansas|20027|Clay|39.4301|-96.9999|145|65.2|shape|FALSE|TRUE|America/Chicago|3|1840008474
Windom|Windom|TX|Texas|48147|Fannin|33.5648|-95.9985|145|101|shape|FALSE|TRUE|America/Chicago|3|1840022940
Tanacross|Tanacross|AK|Alaska|02240|Southeast Fairbanks|63.3523|-143.4318|145|0.0|shape|FALSE|FALSE|America/Anchorage|3|1840023471
Lowpoint|Lowpoint|IL|Illinois|17203|Woodford|40.8729|-89.3138|145|185.9|shape|FALSE|FALSE|America/Chicago|4|1840153076
Bromide|Bromide|OK|Oklahoma|40069|Johnston|34.4183|-96.4948|144|82|shape|FALSE|TRUE|America/Chicago|3|1840021903
Truxton|Truxton|MO|Missouri|29113|Lincoln|39.0035|-91.2403|144|115.4|shape|FALSE|TRUE|America/Chicago|3|1840012731
Venedocia|Venedocia|OH|Ohio|39161|Van Wert|40.7850|-84.4559|144|165.3|shape|FALSE|TRUE|America/New_York|3|1840011908
Clare|Clare|IA|Iowa|19187|Webster|42.5874|-94.3444|144|112|shape|FALSE|TRUE|America/Chicago|3|1840006938
Delaware|Delaware|IA|Iowa|19055|Delaware|42.4718|-91.3391|144|76|shape|FALSE|TRUE|America/Chicago|3|1840006935
Sylvia|Sylvia|KS|Kansas|20155|Reno|37.9589|-98.4085|144|71.5|shape|FALSE|TRUE|America/Chicago|3|1840009763
Bearcreek|Bearcreek|MT|Montana|30009|Carbon|45.1606|-109.1575|144|59.3|shape|FALSE|TRUE|America/Denver|3|1840019947
Mockingbird Valley|Mockingbird Valley|KY|Kentucky|21111|Jefferson|38.2701|-85.6815|144|391.7|shape|FALSE|TRUE|America/New_York|3|1840030527
Herbst|Herbst|IN|Indiana|18053|Grant|40.5145|-85.7815|144|42|shape|FALSE|FALSE|America/Indiana/Indianapolis|3|1840024290
Exline|Exline|IA|Iowa|19007|Appanoose|40.6491|-92.8432|144|55|shape|FALSE|TRUE|America/Chicago|3|1840008315
Rarden|Rarden|OH|Ohio|39145|Scioto|38.9233|-83.2423|144|118.4|shape|FALSE|TRUE|America/New_York|3|1840012786
Clarita|Clarita|OK|Oklahoma|40029|Coal|34.4825|-96.4367|144|7|shape|FALSE|FALSE|America/Chicago|3|1840034428
Le Flore|Le Flore|OK|Oklahoma|40079|Le Flore|34.8981|-94.9772|144|42|shape|FALSE|FALSE|America/Chicago|4|1840034610
Magnolia|Magnolia|IA|Iowa|19085|Harrison|41.6921|-95.8740|144|101|shape|FALSE|TRUE|America/Chicago|3|1840009206
Adams|Adams|ND|North Dakota|38099|Walsh|48.4202|-98.0737|144|57|shape|FALSE|TRUE|America/Chicago|3|1840001886
Bellville|Bellville|GA|Georgia|13109|Evans|32.1526|-81.9743|144|56|shape|FALSE|TRUE|America/New_York|3|1840013835
Gail|Gail|TX|Texas|48033|Borden|32.7670|-101.4465|144|27|shape|FALSE|FALSE|America/Chicago|3|1840025098
Summerville|Summerville|OR|Oregon|41061|Union|45.4897|-118.0040|144|177.1|shape|FALSE|TRUE|America/Los_Angeles|3|1840022334
Kahlotus|Kahlotus|WA|Washington|53021|Franklin|46.6433|-118.5559|144|124.4|shape|FALSE|TRUE|America/Los_Angeles|3|1840018478
New Falcon|New Falcon|TX|Texas|48505|Zapata|26.6382|-99.0947|144|283.9|shape|FALSE|FALSE|America/Chicago|3|1840019721
Hockingport|Hockingport|OH|Ohio|39009|Athens|39.1908|-81.7494|144|130|shape|FALSE|FALSE|America/New_York|3|1840026648
Wann|Wann|OK|Oklahoma|40105|Nowata|36.9146|-95.8047|144|128.1|shape|FALSE|TRUE|America/Chicago|3|1840022595
Rye|Rye|AR|Arkansas|05025|Cleveland|33.7505|-91.9985|144|12|shape|FALSE|FALSE|America/Chicago|3|1840022910
Westbrook|Westbrook|TX|Texas|48335|Mitchell|32.3571|-101.0133|144|131|shape|FALSE|TRUE|America/Chicago|3|1840022087
West Point|West Point|AR|Arkansas|05145|White|35.2034|-91.6100|144|129|shape|FALSE|TRUE|America/Chicago|3|1840016343
East Alliance|East Alliance|OH|Ohio|39099|Mahoning|40.9092|-81.0742|144|70|shape|FALSE|FALSE|America/New_York|3|1840092566
Woodward|Woodward|PA|Pennsylvania|42027|Centre|40.8997|-77.3472|144|94|shape|FALSE|FALSE|America/New_York|3|1840005169
