city|city_ascii|state_id|state_name|county_fips|county_name|lat|lon|population|density|source|military|incorporated|timezone|ranking|id
Mount Carmel|Mount Carmel|IN|Indiana|18047|Franklin|39.4075|-84.8755|12|34.9|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840009597
Hyder|Hyder|AK|Alaska|02198|Prince of Wales-Hyder|55.9816|-130.0383|12|0.4|shape|FALSE|FALSE|America/Sitka|3|1840023524
Victoria|Victoria|AR|Arkansas|05093|Mississippi|35.7574|-90.0602|12|5.9|shape|FALSE|TRUE|America/Chicago|3|1840016229
Coolin|Coolin|ID|Idaho|16017|Bonner|48.4760|-116.8441|12|9|shape|FALSE|FALSE|America/Los_Angeles|3|1840027050
Deersville|Deersville|OH|Ohio|39067|Harrison|40.3083|-81.1880|12|69.8|shape|FALSE|TRUE|America/New_York|3|1840012216
Clayton|Clayton|ID|Idaho|16037|Custer|44.2591|-114.3880|12|7.8|shape|FALSE|TRUE|America/Boise|3|1840018600
Bucks|Bucks|AL|Alabama|01097|Mobile|31.0169|-88.0249|12|11|shape|FALSE|FALSE|America/Chicago|3|1840025980
Shaniko|Shaniko|OR|Oregon|41065|Wasco|45.0037|-120.7522|12|9|shape|FALSE|TRUE|America/Los_Angeles|3|1840021211
Santel|Santel|TX|Texas|48427|Starr|26.3756|-98.8833|12|39.9|shape|FALSE|TRUE|America/Chicago|4|1840041531
Beulah Beach|Beulah Beach|OH|Ohio|39043|Erie|41.3918|-82.4428|12|449.9|shape|FALSE|FALSE|America/New_York|3|1840026307
Anatone|Anatone|WA|Washington|53003|Asotin|46.1354|-117.1322|11|32.5|shape|FALSE|FALSE|America/Los_Angeles|3|1840037490
Dahlen|Dahlen|ND|North Dakota|38063|Nelson|48.1587|-97.9319|11|0.4|shape|FALSE|FALSE|America/Chicago|3|1840023778
Clay|Clay|TX|Texas|48051|Burleson|30.3883|-96.3460|11|39.4|shape|FALSE|FALSE|America/Chicago|3|1840036407
Leal|Leal|ND|North Dakota|38003|Barnes|47.1049|-98.3155|11|28.0|shape|FALSE|TRUE|America/Chicago|3|1840000164
Santa Monica|Santa Monica|TX|Texas|48489|Willacy|26.3654|-97.5900|11|4|shape|FALSE|FALSE|America/Chicago|3|1840019736
Gann Valley|Gann Valley|SD|South Dakota|46017|Buffalo|44.0336|-98.9887|11|10.8|shape|FALSE|TRUE|America/Chicago|4|1840040550
Nardin|Nardin|OK|Oklahoma|40071|Kay|36.8041|-97.4499|11|4|shape|FALSE|FALSE|America/Chicago|3|1840026902
Garland|Garland|KS|Kansas|20011|Bourbon|37.7305|-94.6244|11|70.7|shape|FALSE|FALSE|America/Chicago|3|1840030207
South Fork|South Fork|MO|Missouri|29091|Howell|36.6311|-91.9602|11|34.4|shape|FALSE|FALSE|America/Chicago|3|1840025743
Calvin|Calvin|ND|North Dakota|38019|Cavalier|48.8518|-98.9380|11|26.2|shape|FALSE|TRUE|America/Chicago|3|1840000025
Pine Valley|Pine Valley|NJ|New Jersey|34007|Camden|39.7870|-74.9742|11|4|shape|FALSE|TRUE|America/New_York|3|1840001510
Madeline|Madeline|CA|California|06035|Lassen|41.0514|-120.4755|11|9.8|shape|FALSE|FALSE|America/Los_Angeles|3|1840027337
Jefferson|Jefferson|OK|Oklahoma|40053|Grant|36.7203|-97.7909|11|8.4|shape|FALSE|TRUE|America/Chicago|3|1840021604
Tarnov|Tarnov|NE|Nebraska|31141|Platte|41.6148|-97.5025|11|75.6|shape|FALSE|TRUE|America/Chicago|3|1840011456
Cuyama|Cuyama|CA|California|06083|Santa Barbara|34.9312|-119.6148|11|9|shape|FALSE|FALSE|America/Los_Angeles|3|1840022805
Floweree|Floweree|MT|Montana|30015|Chouteau|47.7248|-111.0254|11|3|shape|FALSE|FALSE|America/Denver|3|1840032801
Plainview|Plainview|IA|Iowa|19163|Scott|41.6672|-90.7801|11|7|shape|FALSE|FALSE|America/Chicago|3|1840057503
Cowles|Cowles|NE|Nebraska|31181|Webster|40.1714|-98.4491|11|7|shape|FALSE|TRUE|America/Chicago|3|1840012263
Cedar Highlands|Cedar Highlands|UT|Utah|49021|Iron|37.6295|-113.0667|11|19.8|shape|FALSE|TRUE|America/Denver|4|1840033695
Cathedral|Cathedral|CO|Colorado|08053|Hinsdale|38.0836|-107.0306|11|0.0|shape|FALSE|FALSE|America/Denver|3|1840024707
Oak Grove|Oak Grove|OK|Oklahoma|40117|Pawnee|36.2056|-96.3384|11|41.2|shape|FALSE|TRUE|America/Chicago|3|1840034623
De Lamere|De Lamere|ND|North Dakota|38081|Sargent|46.2668|-97.3332|11|5.8|shape|FALSE|FALSE|America/Chicago|3|1840023879
Ambrose|Ambrose|ND|North Dakota|38023|Divide|48.9559|-103.4813|11|4|shape|FALSE|TRUE|America/Chicago|3|1840000033
Wintersburg|Wintersburg|AZ|Arizona|04013|Maricopa|33.4187|-112.8666|11|8|shape|FALSE|FALSE|America/Phoenix|3|1840022927
Bankston|Bankston|IA|Iowa|19061|Dubuque|42.5074|-90.9613|11|14.6|shape|FALSE|TRUE|America/Chicago|3|1840006930
Oljato-Monument Valley|Oljato-Monument Valley|AZ|Arizona|04017|Navajo|36.9867|-110.1910|11|9.9|shape|FALSE|TRUE|America/Denver|5|1840037122
Smithwick|Smithwick|SD|South Dakota|46047|Fall River|43.2976|-103.2163|11|2|shape|FALSE|FALSE|America/Denver|3|1840035964
Blanchard|Blanchard|ND|North Dakota|38097|Traill|47.3432|-97.2228|10|25.8|shape|FALSE|FALSE|America/Chicago|3|1840023809
Memphis|Memphis|AL|Alabama|01107|Pickens|33.1369|-88.3008|10|9|shape|FALSE|TRUE|America/Chicago|3|1840016852
Charmwood|Charmwood|MO|Missouri|29071|Franklin|38.2810|-91.0968|10|53.1|shape|FALSE|TRUE|America/Chicago|3|1840032259
Homestead|Homestead|MT|Montana|30091|Sheridan|48.4202|-104.5369|10|8|shape|FALSE|FALSE|America/Denver|3|1840032617
Utica|Utica|MT|Montana|30045|Judith Basin|46.9678|-110.0935|10|3.9|shape|FALSE|FALSE|America/Denver|3|1840032694
Pillsbury|Pillsbury|ND|North Dakota|38003|Barnes|47.2071|-97.7957|10|0.1|shape|FALSE|TRUE|America/Chicago|3|1840000168
Manor|Manor|GA|Georgia|13299|Ware|31.1044|-82.5665|10|4|shape|FALSE|FALSE|America/New_York|3|1840029152
Hepburn|Hepburn|IA|Iowa|19145|Page|40.8476|-95.0166|10|29.5|shape|FALSE|TRUE|America/Chicago|3|1840007185
Pilgrim|Pilgrim|MI|Michigan|26019|Benzie|44.6645|-86.2498|10|16.9|shape|FALSE|FALSE|America/Detroit|3|1840023947
Irena|Irena|MO|Missouri|29227|Worth|40.5403|-94.3899|10|4|shape|FALSE|TRUE|America/Chicago|3|1840012143
Lonetree|Lonetree|WY|Wyoming|56041|Uinta|41.0273|-110.1536|10|0.4|shape|FALSE|FALSE|America/Denver|3|1840017482
Mentone|Mentone|TX|Texas|48301|Loving|31.7073|-103.5989|10|11.5|shape|FALSE|FALSE|America/Chicago|3|1840027001
White Rock|White Rock|SD|South Dakota|46109|Roberts|45.9248|-96.5760|10|2|shape|FALSE|TRUE|America/Chicago|3|1840020692
Miller Colony|Miller Colony|MT|Montana|30099|Teton|47.9257|-112.2917|10|21.1|shape|FALSE|FALSE|America/Denver|3|1840078481
Cathay|Cathay|ND|North Dakota|38103|Wells|47.5542|-99.4108|10|58.3|shape|FALSE|TRUE|America/Chicago|3|1840001901
Triplett|Triplett|MO|Missouri|29041|Chariton|39.4984|-93.1938|10|30.4|shape|FALSE|TRUE|America/Chicago|3|1840010609
Point View|Point View|PA|Pennsylvania|42013|Blair|40.4895|-78.2419|10|18.8|shape|FALSE|FALSE|America/New_York|3|1840100871
Indian Falls|Indian Falls|CA|California|06063|Plumas|40.0587|-120.9803|10|2|shape|FALSE|FALSE|America/Los_Angeles|3|1840017521
McLeod|McLeod|ND|North Dakota|38073|Ransom|46.3887|-97.2987|10|4|shape|FALSE|FALSE|America/Chicago|3|1840023871
Jacksonville|Jacksonville|IA|Iowa|19165|Shelby|41.6452|-95.1515|10|33.7|shape|FALSE|FALSE|America/Chicago|3|1840024135
Bolan|Bolan|IA|Iowa|19195|Worth|43.3735|-93.1085|10|3.5|shape|FALSE|FALSE|America/Chicago|3|1840024036
Hetland|Hetland|SD|South Dakota|46077|Kingsbury|44.3772|-97.2347|10|42.2|shape|FALSE|TRUE|America/Chicago|3|1840002500
Ozone|Ozone|AR|Arkansas|05071|Johnson|35.6352|-93.4450|10|4|shape|FALSE|FALSE|America/Chicago|3|1840027839
Perth|Perth|ND|North Dakota|38095|Towner|48.7148|-99.4582|10|4.7|shape|FALSE|TRUE|America/Chicago|3|1840000021
Ogallah|Ogallah|KS|Kansas|20195|Trego|38.9946|-99.7326|10|2|shape|FALSE|FALSE|America/Chicago|3|1840030215
Danvers|Danvers|MT|Montana|30027|Fergus|47.2283|-109.7130|10|1.2|shape|FALSE|FALSE|America/Denver|3|1840032586
Quitman|Quitman|MO|Missouri|29147|Nodaway|40.3733|-95.0769|10|44.2|shape|FALSE|TRUE|America/Chicago|3|1840010414
Bassett|Bassett|KS|Kansas|20001|Allen|37.9063|-95.4076|10|16.3|shape|FALSE|TRUE|America/Chicago|3|1840007555
Girard|Girard|TX|Texas|48263|Kent|33.3636|-100.6598|10|2|shape|FALSE|FALSE|America/Chicago|3|1840018036
Maverick Junction|Maverick Junction|SD|South Dakota|46047|Fall River|43.4087|-103.3958|10|3.6|shape|FALSE|FALSE|America/Denver|3|1840152052
Wales|Wales|ND|North Dakota|38019|Cavalier|48.8952|-98.6008|9|42.2|shape|FALSE|TRUE|America/Chicago|3|1840001862
Brockway|Brockway|MT|Montana|30055|McCone|47.2992|-105.7645|9|23.4|shape|FALSE|FALSE|America/Denver|3|1840032798
Durham|Durham|OK|Oklahoma|40129|Roger Mills|35.8427|-99.9264|9|0.1|shape|FALSE|FALSE|America/Chicago|3|1840097202
Tab|Tab|IN|Indiana|18171|Warren|40.4149|-87.4773|9|1.8|shape|FALSE|FALSE|America/Indiana/Indianapolis|3|1840055737
Lambert|Lambert|OK|Oklahoma|40003|Alfalfa|36.6832|-98.4237|9|1.8|shape|FALSE|TRUE|America/Chicago|3|1840021612
Stockville|Stockville|NE|Nebraska|31063|Frontier|40.5335|-100.3846|9|14.3|shape|FALSE|TRUE|America/Chicago|3|1840012035
Pendroy|Pendroy|MT|Montana|30099|Teton|48.0730|-112.2992|9|9.8|shape|FALSE|FALSE|America/Denver|3|1840032662
Saltese|Saltese|MT|Montana|30061|Mineral|47.4115|-115.5120|9|12.0|shape|FALSE|FALSE|America/Denver|3|1840032810
Millboro|Millboro|VA|Virginia|51017|Bath|37.9785|-79.6022|9|2|shape|FALSE|FALSE|America/New_York|3|1840037397
Berkley|Berkley|IA|Iowa|19015|Boone|41.9465|-94.1136|9|47.1|shape|FALSE|TRUE|America/Chicago|3|1840007011
River Bend|River Bend|MO|Missouri|29095|Jackson|39.1841|-94.3941|9|2|shape|FALSE|TRUE|America/Chicago|3|1840012726
Quinlan|Quinlan|OK|Oklahoma|40153|Woodward|36.4562|-99.0457|9|38.0|shape|FALSE|FALSE|America/Chicago|3|1840034482
Seton Village|Seton Village|NM|New Mexico|35049|Santa Fe|35.5999|-105.9334|9|75.4|shape|FALSE|FALSE|America/Denver|3|1840082767
Wiseman|Wiseman|AK|Alaska|02290|Yukon-Koyukuk|67.4370|-150.1334|9|0.0|shape|FALSE|FALSE|America/Anchorage|3|1840023442
San Antonio|San Antonio|NM|New Mexico|35053|Socorro|33.9161|-106.8700|9|7|shape|FALSE|FALSE|America/Denver|3|1840025017
Stevens Village|Stevens Village|AK|Alaska|02290|Yukon-Koyukuk|66.0250|-149.0802|9|1.3|shape|FALSE|FALSE|America/Anchorage|3|1840023439
Parks|Parks|NE|Nebraska|31057|Dundy|40.0436|-101.7251|9|16.2|shape|FALSE|FALSE|America/Denver|3|1840024327
Heil|Heil|ND|North Dakota|38037|Grant|46.3892|-101.7012|9|15.3|shape|FALSE|FALSE|America/Denver|3|1840023863
Covenant Life|Covenant Life|AK|Alaska|02100|Haines|59.3998|-136.0946|9|0.9|shape|FALSE|FALSE|America/Juneau|3|1840023668
Bantry|Bantry|ND|North Dakota|38049|McHenry|48.4973|-100.6095|9|17.6|shape|FALSE|TRUE|America/Chicago|4|1840001874
Sarles|Sarles|ND|North Dakota|38019|Cavalier|48.9450|-98.9969|9|32.3|shape|FALSE|TRUE|America/Chicago|3|1840001861
Lamar|Lamar|NE|Nebraska|31029|Chase|40.5725|-101.9793|9|34.3|shape|FALSE|TRUE|America/Denver|3|1840012046
Ayr|Ayr|ND|North Dakota|38017|Cass|47.0411|-97.4909|9|15.9|shape|FALSE|TRUE|America/Chicago|3|1840001934
Chinquapin|Chinquapin|NC|North Carolina|37061|Duplin|34.8318|-77.8207|9|2|shape|FALSE|FALSE|America/New_York|3|1840032936
Cass|Cass|WV|West Virginia|54075|Pocahontas|38.3970|-79.9200|9|4|shape|FALSE|FALSE|America/New_York|3|1840025651
Kaylor|Kaylor|SD|South Dakota|46067|Hutchinson|43.1926|-97.8405|9|4|shape|FALSE|FALSE|America/Chicago|3|1840004232
Bridgeport|Bridgeport|KS|Kansas|20169|Saline|38.6272|-97.6140|8|119.4|shape|FALSE|FALSE|America/Chicago|3|1840030245
Platinum|Platinum|AK|Alaska|02050|Bethel|58.9780|-161.7185|8|51.4|shape|FALSE|TRUE|America/Anchorage|3|1840000307
Hachita|Hachita|NM|New Mexico|35017|Grant|31.9153|-108.3253|8|6|shape|FALSE|FALSE|America/Denver|3|1840025071
Natural Bridge|Natural Bridge|AL|Alabama|01133|Winston|34.0904|-87.6014|8|7|shape|FALSE|TRUE|America/Chicago|3|1840016711
Niarada|Niarada|MT|Montana|30029|Flathead|47.8309|-114.5578|8|0.1|shape|FALSE|FALSE|America/Denver|3|1840018382
Woodruff|Woodruff|KS|Kansas|20147|Phillips|39.9876|-99.4316|8|7.1|shape|FALSE|FALSE|America/Chicago|3|1840024708
Willow Island|Willow Island|NE|Nebraska|31047|Dawson|40.8900|-100.0707|8|12.0|shape|FALSE|FALSE|America/Chicago|3|1840024236
Birch Creek Colony|Birch Creek Colony|MT|Montana|30073|Pondera|48.2465|-112.4698|8|6|shape|FALSE|FALSE|America/Denver|3|1840143856
McBaine|McBaine|MO|Missouri|29019|Boone|38.8837|-92.4551|8|22.9|shape|FALSE|TRUE|America/Chicago|3|1840009678
Stotesbury|Stotesbury|MO|Missouri|29217|Vernon|37.9744|-94.5645|8|25.2|shape|FALSE|TRUE|America/Chicago|3|1840010843
Ugashik|Ugashik|AK|Alaska|02164|Lake and Peninsula|57.5736|-157.1232|8|0.0|shape|FALSE|FALSE|America/Anchorage|3|1840023292
Brownlee|Brownlee|NE|Nebraska|31031|Cherry|42.2893|-100.6241|8|12.5|shape|FALSE|FALSE|America/Chicago|3|1840024064
Sugarloaf Village|Sugarloaf Village|CA|California|06107|Tulare|35.8269|-118.6354|8|16.3|shape|FALSE|FALSE|America/Los_Angeles|3|1840028304
Belvidere|Belvidere|TN|Tennessee|47051|Franklin|35.1281|-86.1881|8|6|shape|FALSE|FALSE|America/Chicago|3|1840036009
Hannah|Hannah|ND|North Dakota|38019|Cavalier|48.9729|-98.6903|8|11.7|shape|FALSE|TRUE|America/Chicago|3|1840000026
Falman|Falman|TX|Texas|48409|San Patricio|27.9281|-97.1713|8|235.5|shape|FALSE|FALSE|America/Chicago|3|1840037142
Fox Park|Fox Park|WY|Wyoming|56001|Albany|41.0801|-106.1534|8|3|shape|FALSE|FALSE|America/Denver|3|1840038401
St. Charles|St. Charles|SD|South Dakota|46053|Gregory|43.0881|-99.0949|8|14.5|shape|FALSE|FALSE|America/Chicago|3|1840004235
Charco|Charco|AZ|Arizona|04019|Pima|32.2474|-112.6001|8|3|shape|FALSE|FALSE|America/Phoenix|3|1840023066
Bellfountain|Bellfountain|OR|Oregon|41003|Benton|44.3654|-123.3559|8|2|shape|FALSE|FALSE|America/Los_Angeles|3|1840023950
Harris|Harris|KS|Kansas|20003|Anderson|38.3206|-95.4450|8|10.4|shape|FALSE|FALSE|America/Chicago|3|1840026763
Canan Station|Canan Station|PA|Pennsylvania|42013|Blair|40.4628|-78.4320|8|392.7|shape|FALSE|FALSE|America/New_York|3|1840149865
River Forest|River Forest|IN|Indiana|18095|Madison|40.1106|-85.7292|8|277.1|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840030008
Mojave Ranch Estates|Mojave Ranch Estates|AZ|Arizona|04015|Mohave|34.9449|-114.5907|8|4|shape|FALSE|FALSE|America/Phoenix|3|1840027982
Bartlett|Bartlett|IA|Iowa|19071|Fremont|40.8853|-95.7947|8|7|shape|FALSE|FALSE|America/Chicago|3|1840024257
New Holland|New Holland|SD|South Dakota|46043|Douglas|43.4288|-98.6075|8|66.2|shape|FALSE|FALSE|America/Chicago|3|1840004234
Edge Hill|Edge Hill|GA|Georgia|13125|Glascock|33.1534|-82.6250|8|32.5|shape|FALSE|TRUE|America/New_York|4|1840029409
Newbury|Newbury|KS|Kansas|20197|Wabaunsee|39.0846|-96.1740|8|3|shape|FALSE|FALSE|America/Chicago|3|1840059048
Fisherville|Fisherville|PA|Pennsylvania|42013|Blair|40.4726|-78.1699|7|11.2|shape|FALSE|FALSE|America/New_York|3|1840141659
Lamkin|Lamkin|TX|Texas|48093|Comanche|31.8241|-98.2619|7|3|shape|FALSE|FALSE|America/Chicago|3|1840036719
Ionia|Ionia|KS|Kansas|20089|Jewell|39.6626|-98.3439|7|2|shape|FALSE|FALSE|America/Chicago|3|1840030146
Harrison|Harrison|SD|South Dakota|46043|Douglas|43.4310|-98.5268|7|54.3|shape|FALSE|FALSE|America/Chicago|3|1840004233
Healy Lake|Healy Lake|AK|Alaska|02240|Southeast Fairbanks|64.0281|-144.6331|7|0.0|shape|FALSE|FALSE|America/Anchorage|3|1840023693
Selman|Selman|OK|Oklahoma|40059|Harper|36.8014|-99.4894|7|12.1|shape|FALSE|FALSE|America/Chicago|3|1840034490
Donaldson|Donaldson|MN|Minnesota|27069|Kittson|48.5749|-96.8992|7|3|shape|FALSE|TRUE|America/Chicago|3|1840006584
Livengood|Livengood|AK|Alaska|02290|Yukon-Koyukuk|65.4817|-148.4171|7|0.0|shape|FALSE|FALSE|America/Anchorage|3|1840023427
Corley|Corley|IA|Iowa|19165|Shelby|41.5776|-95.3308|7|36.7|shape|FALSE|FALSE|America/Chicago|3|1840024134
Racetrack|Racetrack|MT|Montana|30077|Powell|46.2770|-112.7436|7|2|shape|FALSE|FALSE|America/Denver|3|1840078370
Radium|Radium|KS|Kansas|20185|Stafford|38.1738|-98.8944|7|31.9|shape|FALSE|TRUE|America/Chicago|3|1840009831
Cloverleaf Colony|Cloverleaf Colony|SD|South Dakota|46097|Miner|44.1840|-97.5385|7|13.5|shape|FALSE|FALSE|America/Chicago|3|1840107790
Elbert|Elbert|TX|Texas|48447|Throckmorton|33.2747|-99.0021|7|1.9|shape|FALSE|FALSE|America/Chicago|3|1840018037
Lakeside|Lakeside|CO|Colorado|08059|Jefferson|39.7802|-105.0579|6|1074.4|shape|FALSE|TRUE|America/Denver|3|1840028558
Cooperton|Cooperton|OK|Oklahoma|40075|Kiowa|34.8665|-98.8759|6|4|shape|FALSE|TRUE|America/Chicago|3|1840022801
Keeler|Keeler|CA|California|06027|Inyo|36.4867|-117.8733|6|2|shape|FALSE|FALSE|America/Los_Angeles|3|1840017645
Kupreanof|Kupreanof|AK|Alaska|02195|Petersburg|56.8090|-132.9889|6|14.0|shape|FALSE|TRUE|America/Sitka|3|1840023642
Texola|Texola|OK|Oklahoma|40009|Beckham|35.2225|-99.9930|6|3|shape|FALSE|TRUE|America/Chicago|3|1840022757
Marineland|Marineland|FL|Florida|12035|Flagler|29.6657|-81.2138|6|38.8|shape|FALSE|TRUE|America/New_York|3|1840017221
Mosheim|Mosheim|TX|Texas|48035|Bosque|31.6304|-97.6002|6|3|shape|FALSE|FALSE|America/Chicago|3|1840112884
Wide Ruins|Wide Ruins|AZ|Arizona|04001|Apache|35.4176|-109.4994|6|5|shape|FALSE|FALSE|America/Denver|3|1840022630
Enders|Enders|NE|Nebraska|31029|Chase|40.4549|-101.5355|6|60.0|shape|FALSE|FALSE|America/Denver|3|1840024287
Roosevelt|Roosevelt|AZ|Arizona|04007|Gila|33.6618|-111.1295|6|5.0|shape|FALSE|FALSE|America/Phoenix|3|1840022866
Peerless|Peerless|MT|Montana|30019|Daniels|48.7822|-105.8304|6|13.4|shape|FALSE|FALSE|America/Denver|3|1840032661
Duncan Ranch Colony|Duncan Ranch Colony|MT|Montana|30107|Wheatland|46.4418|-110.0261|6|3|shape|FALSE|FALSE|America/Denver|3|1840148546
Latimer|Latimer|KS|Kansas|20127|Morris|38.7386|-96.8459|6|30.0|shape|FALSE|TRUE|America/Chicago|3|1840008603
Charleston View|Charleston View|CA|California|06027|Inyo|35.9646|-115.8972|6|3|shape|FALSE|FALSE|America/Los_Angeles|3|1840149285
Bloomfield|Bloomfield|MT|Montana|30021|Dawson|47.4123|-104.9190|6|2.0|shape|FALSE|FALSE|America/Denver|3|1840078179
Banks|Banks|ID|Idaho|16015|Boise|44.0777|-116.1278|6|1.8|shape|FALSE|FALSE|America/Boise|3|1840023990
Casas|Casas|TX|Texas|48427|Starr|26.4753|-98.9333|6|34.9|shape|FALSE|TRUE|America/Chicago|4|1840040668
Plevna|Plevna|MO|Missouri|29103|Knox|39.9765|-92.0852|6|2.7|shape|FALSE|FALSE|America/Chicago|3|1840025557
Millbrook Colony|Millbrook Colony|SD|South Dakota|46061|Hanson|43.6700|-97.8717|5|187.9|shape|FALSE|FALSE|America/Chicago|3|1840143289
Loveland|Loveland|OK|Oklahoma|40141|Tillman|34.3046|-98.7708|5|15.3|shape|FALSE|TRUE|America/Chicago|3|1840021896
Lotsee|Lotsee|OK|Oklahoma|40143|Tulsa|36.1334|-96.2091|5|19.9|shape|FALSE|TRUE|America/Chicago|3|1840021674
Redrock|Redrock|NM|New Mexico|35017|Grant|32.6885|-108.7406|5|3|shape|FALSE|FALSE|America/Denver|3|1840033627
Beluga|Beluga|AK|Alaska|02122|Kenai Peninsula|61.1868|-151.1637|5|0.0|shape|FALSE|FALSE|America/Anchorage|3|1840023411
Stoneridge|Stoneridge|NM|New Mexico|35006|Cibola|35.3019|-108.1034|5|2|shape|FALSE|FALSE|America/Denver|3|1840145147
Corning|Corning|MO|Missouri|29087|Holt|40.2486|-95.4545|5|10.1|shape|FALSE|TRUE|America/Chicago|3|1840009457
Wetonka|Wetonka|SD|South Dakota|46089|McPherson|45.6242|-98.7717|5|4.8|shape|FALSE|TRUE|America/Chicago|3|1840002023
Tavistock|Tavistock|NJ|New Jersey|34007|Camden|39.8758|-75.0273|5|398.9|shape|FALSE|TRUE|America/New_York|3|1840001517
Renfrow|Renfrow|OK|Oklahoma|40053|Grant|36.9247|-97.6572|5|7.8|shape|FALSE|TRUE|America/Chicago|3|1840021603
Kenton|Kenton|OK|Oklahoma|40025|Cimarron|36.9064|-102.9653|5|2|shape|FALSE|FALSE|America/Chicago|3|1840026904
Buckshot|Buckshot|AZ|Arizona|04027|Yuma|32.7404|-114.4829|5|136.1|shape|FALSE|TRUE|America/Phoenix|4|1840075263
Orogrande|Orogrande|NM|New Mexico|35035|Otero|32.3874|-106.1003|5|1.6|shape|FALSE|FALSE|America/Denver|3|1840025061
Dell|Dell|MT|Montana|30001|Beaverhead|44.7268|-112.6969|5|4|shape|FALSE|FALSE|America/Denver|3|1840032718
Monarch|Monarch|MT|Montana|30013|Cascade|47.1003|-110.8448|5|2|shape|FALSE|FALSE|America/Denver|3|1840032746
Carlton Landing|Carlton Landing|OK|Oklahoma|40121|Pittsburg|35.2129|-95.5578|5|11.3|shape|FALSE|TRUE|America/Chicago|3|1840018081
El Rancho|El Rancho|WY|Wyoming|56031|Platte|42.2680|-105.0477|5|3|shape|FALSE|FALSE|America/Denver|3|1840152889
Calio|Calio|ND|North Dakota|38019|Cavalier|48.6238|-98.9380|4|1.7|shape|FALSE|TRUE|America/Chicago|3|1840016555
Ganister|Ganister|PA|Pennsylvania|42013|Blair|40.4736|-78.2266|4|29.4|shape|FALSE|FALSE|America/New_York|3|1840099442
Birch Creek|Birch Creek|AK|Alaska|02290|Yukon-Koyukuk|66.2686|-145.8699|4|0.6|shape|FALSE|FALSE|America/Anchorage|3|1840023530
Rentchler|Rentchler|IL|Illinois|17163|St. Clair|38.4926|-89.8686|4|38.8|shape|FALSE|FALSE|America/Chicago|3|1840024658
Three Creeks|Three Creeks|MO|Missouri|29219|Warren|38.5758|-90.9971|4|0.0|shape|FALSE|TRUE|America/Chicago|5|1840037780
South Park View|South Park View|KY|Kentucky|21111|Jefferson|38.1184|-85.7201|4|25.4|shape|FALSE|TRUE|America/New_York|3|1840030584
Ames|Ames|KS|Kansas|20029|Cloud|39.5689|-97.4510|4|3|shape|FALSE|FALSE|America/Chicago|3|1840058586
Albee|Albee|SD|South Dakota|46051|Grant|45.0513|-96.5535|4|21.9|shape|FALSE|TRUE|America/Chicago|3|1840002096
Kinbrae|Kinbrae|MN|Minnesota|27105|Nobles|43.8266|-95.4823|4|6.6|shape|FALSE|TRUE|America/Chicago|3|1840007928
Athelstan|Athelstan|IA|Iowa|19173|Taylor|40.5727|-94.5426|4|19.3|shape|FALSE|FALSE|America/Chicago|3|1840024259
Port Tobacco Village|Port Tobacco Village|MD|Maryland|24017|Charles|38.5124|-77.0211|4|37.0|shape|FALSE|TRUE|America/New_York|4|1840073753
Lake Buena Vista|Lake Buena Vista|FL|Florida|12095|Orange|28.3790|-81.5262|4|338.6|shape|FALSE|TRUE|America/New_York|3|1840015100
Four Mile Road|Four Mile Road|AK|Alaska|02290|Yukon-Koyukuk|64.6045|-149.1223|4|12.9|shape|FALSE|TRUE|America/Anchorage|4|1840075076
Bigelow|Bigelow|MO|Missouri|29087|Holt|40.1098|-95.2894|3|33.1|shape|FALSE|TRUE|America/Chicago|3|1840012351
Poso Park|Poso Park|CA|California|06107|Tulare|35.8113|-118.6363|3|16.8|shape|FALSE|FALSE|America/Los_Angeles|3|1840024878
Milford|Milford|MO|Missouri|29011|Barton|37.5864|-94.1581|3|26.7|shape|FALSE|TRUE|America/Chicago|3|1840012995
Weeki Wachee|Weeki Wachee|FL|Florida|12053|Hernando|28.5170|-82.5774|3|392.8|shape|FALSE|TRUE|America/New_York|3|1840015967
Cave|Cave|MO|Missouri|29113|Lincoln|39.0214|-91.0483|3|5.0|shape|FALSE|TRUE|America/Chicago|3|1840009683
Champ|Champ|MO|Missouri|29189|St. Louis|38.7450|-90.4537|3|1605.8|shape|FALSE|TRUE|America/Chicago|3|1840010750
Bonanza|Bonanza|CO|Colorado|08109|Saguache|38.2966|-106.1419|3|2|shape|FALSE|TRUE|America/Denver|3|1840021508
Harwood|Harwood|MO|Missouri|29217|Vernon|37.9567|-94.1541|3|59.7|shape|FALSE|TRUE|America/Chicago|3|1840012959
The Ranch|The Ranch|MN|Minnesota|27087|Mahnomen|47.3198|-95.6952|3|11.4|shape|FALSE|TRUE|America/Chicago|4|1840039629
Verdon|Verdon|SD|South Dakota|46013|Brown|45.2442|-98.0992|3|3.9|shape|FALSE|TRUE|America/Chicago|3|1840002029
Lowry|Lowry|SD|South Dakota|46129|Walworth|45.3155|-99.9812|3|2.3|shape|FALSE|TRUE|America/Chicago|3|1840002089
Kelly|Kelly|KS|Kansas|20131|Nemaha|39.7368|-96.0008|3|35.7|shape|FALSE|FALSE|America/Chicago|3|1840030166
Gilbert|Gilbert|AR|Arkansas|05129|Searcy|35.9905|-92.7166|3|10.5|shape|FALSE|TRUE|America/Chicago|3|1840016190
