city|city_ascii|state_id|state_name|county_fips|county_name|lat|lon|population|density|source|military|incorporated|timezone|ranking|id
Point Lay|Point Lay|AK|Alaska|02185|North Slope|69.7443|-162.8678|176|2|shape|FALSE|FALSE|America/Nome|3|1840023477
Satilla|Satilla|GA|Georgia|13161|Jeff Davis|31.7919|-82.5638|176|22|shape|FALSE|FALSE|America/New_York|3|1840025935
San Geronimo|San Geronimo|CA|California|06041|Marin|38.0067|-122.6633|176|45|shape|FALSE|FALSE|America/Los_Angeles|3|1840018886
New Church|New Church|VA|Virginia|51001|Accomack|37.9826|-75.5291|176|35|shape|FALSE|FALSE|America/New_York|3|1840024738
Fountain Hill|Fountain Hill|AR|Arkansas|05003|Ashley|33.3575|-91.8511|175|119|shape|FALSE|TRUE|America/Chicago|3|1840016877
Alsey|Alsey|IL|Illinois|17171|Scott|39.5592|-90.4328|175|122|shape|FALSE|TRUE|America/Chicago|3|1840010605
Silver Plume|Silver Plume|CO|Colorado|08019|Clear Creek|39.6957|-105.7264|175|146.2|shape|FALSE|TRUE|America/Denver|3|1840022439
Swedesburg|Swedesburg|IA|Iowa|19087|Henry|41.1060|-91.5533|175|29|shape|FALSE|FALSE|America/Chicago|3|1840029672
Pittsburg|Pittsburg|OK|Oklahoma|40121|Pittsburg|34.7116|-95.8502|175|141|shape|FALSE|TRUE|America/Chicago|3|1840022787
Kellyton|Kellyton|AL|Alabama|01037|Coosa|32.9791|-86.0358|175|69|shape|FALSE|TRUE|America/Chicago|3|1840016916
Oakhurst|Oakhurst|TX|Texas|48407|San Jacinto|30.7434|-95.3072|175|43|shape|FALSE|FALSE|America/Chicago|3|1840025996
Franklin|Franklin|IA|Iowa|19111|Lee|40.6668|-91.5118|175|101.5|shape|FALSE|TRUE|America/Chicago|3|1840008322
Three Lakes|Three Lakes|MI|Michigan|26013|Baraga|46.5410|-88.1933|175|11|shape|FALSE|FALSE|America/Detroit|3|1840127685
Aurora|Aurora|IA|Iowa|19019|Buchanan|42.6194|-91.7295|175|127|shape|FALSE|TRUE|America/Chicago|3|1840006943
Concord|Concord|NE|Nebraska|31051|Dixon|42.3839|-96.9890|175|168.8|shape|FALSE|TRUE|America/Chicago|3|1840011094
Arriba|Arriba|CO|Colorado|08073|Lincoln|39.2843|-103.2740|175|135|shape|FALSE|TRUE|America/Denver|3|1840020223
Amberg|Amberg|WI|Wisconsin|55075|Marinette|45.5062|-87.9873|175|41|shape|FALSE|FALSE|America/Chicago|3|1840026079
Salem|Salem|SC|South Carolina|45073|Oconee|34.8879|-82.9752|175|73|shape|FALSE|TRUE|America/New_York|3|1840017889
Rembrandt|Rembrandt|IA|Iowa|19021|Buena Vista|42.8257|-95.1656|175|184.5|shape|FALSE|TRUE|America/Chicago|3|1840009075
Elk Creek|Elk Creek|CA|California|06021|Glenn|39.6004|-122.5375|175|45|shape|FALSE|FALSE|America/Los_Angeles|3|1840025588
Lankin|Lankin|ND|North Dakota|38099|Walsh|48.3147|-97.9203|175|1.3|shape|FALSE|TRUE|America/Chicago|3|1840000083
Seldovia Village|Seldovia Village|AK|Alaska|02122|Kenai Peninsula|59.4530|-151.5905|175|3|shape|FALSE|FALSE|America/Anchorage|3|1840023661
Wolverton|Wolverton|MN|Minnesota|27167|Wilkin|46.5630|-96.7363|175|203.4|shape|FALSE|TRUE|America/Chicago|3|1840009979
Richards|Richards|TX|Texas|48185|Grimes|30.5366|-95.8462|175|37|shape|FALSE|FALSE|America/Chicago|3|1840036999
Kennerdell|Kennerdell|PA|Pennsylvania|42121|Venango|41.2787|-79.8219|175|30|shape|FALSE|FALSE|America/New_York|3|1840024144
Saratoga|Saratoga|AR|Arkansas|05057|Hempstead|33.7446|-93.9043|175|26|shape|FALSE|FALSE|America/Chicago|3|1840027784
Galt|Galt|MO|Missouri|29079|Grundy|40.1272|-93.3880|175|339.0|shape|FALSE|TRUE|America/Chicago|3|1840008378
Horse Creek|Horse Creek|SD|South Dakota|46095|Mellette|43.5330|-100.7419|175|71|shape|FALSE|FALSE|America/Chicago|3|1840148251
Pleasant Valley Colony|Pleasant Valley Colony|SD|South Dakota|46101|Moody|44.0584|-96.4706|175|136|shape|FALSE|FALSE|America/Chicago|3|1840148252
Cubero|Cubero|NM|New Mexico|35006|Cibola|35.0904|-107.5261|175|7|shape|FALSE|FALSE|America/Denver|3|1840024963
Burnside|Burnside|PA|Pennsylvania|42033|Clearfield|40.8133|-78.7920|175|40|shape|FALSE|TRUE|America/New_York|3|1840003488
Etta|Etta|OK|Oklahoma|40021|Cherokee|35.8329|-94.9035|175|17|shape|FALSE|FALSE|America/Chicago|3|1840151847
Abbs Valley|Abbs Valley|VA|Virginia|51185|Tazewell|37.2395|-81.4616|174|29|shape|FALSE|FALSE|America/New_York|3|1840118779
St. Stephens|St. Stephens|AL|Alabama|01129|Washington|31.5474|-88.0556|174|6|shape|FALSE|FALSE|America/Chicago|3|1840004299
Geraldine|Geraldine|MT|Montana|30015|Chouteau|47.6022|-110.2663|174|117|shape|FALSE|TRUE|America/Denver|3|1840021077
Gantt|Gantt|AL|Alabama|01039|Covington|31.4092|-86.4842|174|103|shape|FALSE|TRUE|America/Chicago|4|1840002554
Frederick|Frederick|SD|South Dakota|46013|Brown|45.8319|-98.5067|174|49|shape|FALSE|TRUE|America/Chicago|3|1840002033
Oconto|Oconto|NE|Nebraska|31041|Custer|41.1415|-99.7619|174|64.6|shape|FALSE|TRUE|America/Chicago|3|1840011472
Chimney Rock Village|Chimney Rock Village|NC|North Carolina|37161|Rutherford|35.4503|-82.2550|174|20|shape|FALSE|TRUE|America/New_York|3|1840033006
Rockville|Rockville|MO|Missouri|29013|Bates|38.0712|-94.0804|174|180.1|shape|FALSE|TRUE|America/Chicago|3|1840009812
Williston|Williston|MD|Maryland|24011|Caroline|38.8307|-75.8510|174|250.6|shape|FALSE|FALSE|America/New_York|3|1840024536
Randolph|Randolph|TN|Tennessee|47167|Tipton|35.5195|-89.8825|174|46|shape|FALSE|FALSE|America/Chicago|3|1840110445
Bladen|Bladen|NE|Nebraska|31181|Webster|40.3232|-98.5961|174|210.5|shape|FALSE|TRUE|America/Chicago|3|1840012261
Mountain Meadows|Mountain Meadows|CO|Colorado|08013|Boulder|40.0270|-105.3832|174|38|shape|FALSE|FALSE|America/Denver|3|1840028526
South Haven|South Haven|MN|Minnesota|27171|Wright|45.2927|-94.2174|174|105|shape|FALSE|TRUE|America/Chicago|3|1840008898
Frankclay|Frankclay|MO|Missouri|29187|St. Francois|37.8630|-90.6144|174|106|shape|FALSE|FALSE|America/Chicago|3|1840025696
Paloma|Paloma|IL|Illinois|17001|Adams|40.0238|-91.1940|174|130|shape|FALSE|FALSE|America/Chicago|3|1840051516
Monterey|Monterey|VA|Virginia|51091|Highland|38.4116|-79.5809|174|146.3|shape|FALSE|TRUE|America/New_York|3|1840006214
Palo Pinto|Palo Pinto|TX|Texas|48363|Palo Pinto|32.7692|-98.3007|174|78|shape|FALSE|FALSE|America/Chicago|3|1840021497
Alderson|Alderson|OK|Oklahoma|40121|Pittsburg|34.9006|-95.6896|174|113|shape|FALSE|TRUE|America/Chicago|3|1840021811
Fort Bidwell|Fort Bidwell|CA|California|06049|Modoc|41.8630|-120.1589|174|20|shape|FALSE|FALSE|America/Los_Angeles|3|1840024121
Glen Ferris|Glen Ferris|WV|West Virginia|54019|Fayette|38.1519|-81.2185|174|48|shape|FALSE|FALSE|America/New_York|3|1840025678
Beecher Falls|Beecher Falls|VT|Vermont|50009|Essex|45.0091|-71.4936|174|53|shape|FALSE|FALSE|America/New_York|3|1840025316
Fidelis|Fidelis|FL|Florida|12113|Santa Rosa|30.9343|-87.0245|174|23|shape|FALSE|FALSE|America/Chicago|3|1840027008
Winthrop|Winthrop|NY|New York|36089|St. Lawrence|44.8006|-74.8016|174|24|shape|FALSE|FALSE|America/New_York|3|1840017087
Bonanza Mountain Estates|Bonanza Mountain Estates|CO|Colorado|08013|Boulder|39.9768|-105.4798|174|178.2|shape|FALSE|FALSE|America/Denver|3|1840028528
Big Island|Big Island|VA|Virginia|51019|Bedford|37.5351|-79.3615|174|81|shape|FALSE|FALSE|America/New_York|3|1840026836
Virden|Virden|NM|New Mexico|35023|Hidalgo|32.6890|-109.0015|174|97.5|shape|FALSE|TRUE|America/Denver|3|1840023041
East Waterford|East Waterford|PA|Pennsylvania|42067|Juniata|40.3711|-77.6048|174|274.0|shape|FALSE|FALSE|America/New_York|3|1840034942
Antoine|Antoine|AR|Arkansas|05109|Pike|34.0346|-93.4226|174|132|shape|FALSE|TRUE|America/Chicago|3|1840015583
Gila|Gila|NM|New Mexico|35017|Grant|32.9485|-108.5762|174|7|shape|FALSE|FALSE|America/Denver|3|1840025070
Wabaunsee|Wabaunsee|KS|Kansas|20197|Wabaunsee|39.1431|-96.3422|174|49|shape|FALSE|FALSE|America/Chicago|3|1840030235
Deming|Deming|WA|Washington|53073|Whatcom|48.8312|-122.2390|174|24|shape|FALSE|FALSE|America/Los_Angeles|3|1840018345
Hobble Creek|Hobble Creek|UT|Utah|49049|Utah|40.2084|-111.4859|174|31|shape|FALSE|FALSE|America/Denver|3|1840153140
Barnes|Barnes|KS|Kansas|20201|Washington|39.7116|-96.8733|173|167.5|shape|FALSE|TRUE|America/Chicago|3|1840007285
Seboyeta|Seboyeta|NM|New Mexico|35006|Cibola|35.2001|-107.3861|173|24|shape|FALSE|FALSE|America/Denver|3|1840024969
Jackson Center|Jackson Center|PA|Pennsylvania|42085|Mercer|41.2731|-80.1397|173|58|shape|FALSE|TRUE|America/New_York|3|1840000733
Bosworth|Bosworth|MO|Missouri|29033|Carroll|39.4699|-93.3357|173|120|shape|FALSE|TRUE|America/Chicago|3|1840007335
Russellville|Russellville|SC|South Carolina|45015|Berkeley|33.3970|-79.9637|173|17|shape|FALSE|FALSE|America/New_York|3|1840026993
Chickaloon|Chickaloon|AK|Alaska|02170|Matanuska-Susitna|61.8040|-148.4103|173|0.0|shape|FALSE|FALSE|America/Anchorage|3|1840023370
Rexford|Rexford|KS|Kansas|20193|Thomas|39.4705|-100.7439|173|239.5|shape|FALSE|TRUE|America/Chicago|3|1840009577
Partridge|Partridge|KS|Kansas|20155|Reno|37.9666|-98.0922|173|106.5|shape|FALSE|TRUE|America/Chicago|3|1840009764
Ollie|Ollie|IA|Iowa|19107|Keokuk|41.1992|-92.0924|173|67|shape|FALSE|TRUE|America/Chicago|3|1840009286
Lansing|Lansing|MN|Minnesota|27099|Mower|43.7476|-92.9657|173|85|shape|FALSE|FALSE|America/Chicago|3|1840025429
Daykin|Daykin|NE|Nebraska|31095|Jefferson|40.3217|-97.2983|173|122.1|shape|FALSE|TRUE|America/Chicago|3|1840012286
Republican City|Republican City|NE|Nebraska|31083|Harlan|40.0987|-99.2223|173|142.6|shape|FALSE|TRUE|America/Chicago|3|1840012301
Cañon|Canon|NM|New Mexico|35043|Sandoval|35.6718|-106.7527|173|4|shape|FALSE|FALSE|America/Denver|3|1840024903
Rosalie|Rosalie|NE|Nebraska|31173|Thurston|42.0574|-96.5128|173|165.0|shape|FALSE|TRUE|America/Chicago|3|1840011218
Quemado|Quemado|NM|New Mexico|35003|Catron|34.3414|-108.5060|173|37|shape|FALSE|FALSE|America/Denver|3|1840025028
Midland|Midland|LA|Louisiana|22001|Acadia|30.1805|-92.5014|173|305.9|shape|FALSE|FALSE|America/Chicago|3|1840063877
Country Club Heights|Country Club Heights|IN|Indiana|18095|Madison|40.1244|-85.6878|173|143.6|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840009438
Cliff|Cliff|NM|New Mexico|35017|Grant|32.9660|-108.6176|173|6|shape|FALSE|FALSE|America/Denver|3|1840025067
Tanana|Tanana|AK|Alaska|02290|Yukon-Koyukuk|65.1746|-152.0686|173|6|shape|FALSE|TRUE|America/Anchorage|3|1840023437
Farnam|Farnam|NE|Nebraska|31047|Dawson|40.7065|-100.2155|173|99|shape|FALSE|TRUE|America/Chicago|3|1840011828
Collinston|Collinston|LA|Louisiana|22067|Morehouse|32.6893|-91.8718|173|59|shape|FALSE|TRUE|America/Chicago|3|1840018074
Riverview|Riverview|AL|Alabama|01053|Escambia|31.0587|-87.0709|173|46|shape|FALSE|TRUE|America/Chicago|3|1840018196
Bodcaw|Bodcaw|AR|Arkansas|05099|Nevada|33.5607|-93.4013|173|22|shape|FALSE|TRUE|America/Chicago|3|1840015651
Houston|Houston|AR|Arkansas|05105|Perry|35.0349|-92.6945|173|65|shape|FALSE|TRUE|America/Chicago|3|1840016488
Dubois|Dubois|IN|Indiana|18037|Dubois|38.4458|-86.7978|173|42|shape|FALSE|FALSE|America/Indiana/Vincennes|3|1840026741
Old Monroe|Old Monroe|MO|Missouri|29113|Lincoln|38.9379|-90.7468|173|403.3|shape|FALSE|TRUE|America/Chicago|3|1840009682
Viola|Viola|DE|Delaware|10001|Kent|39.0429|-75.5715|173|234.2|shape|FALSE|TRUE|America/New_York|3|1840003807
Haigler|Haigler|NE|Nebraska|31057|Dundy|40.0122|-101.9385|172|158.4|shape|FALSE|TRUE|America/Denver|3|1840012274
Amherst|Amherst|NE|Nebraska|31019|Buffalo|40.8383|-99.2696|172|1.2|shape|FALSE|TRUE|America/Chicago|3|1840010332
New Leipzig|New Leipzig|ND|North Dakota|38037|Grant|46.3758|-101.9517|172|74|shape|FALSE|TRUE|America/Denver|3|1840000204
Dilley|Dilley|OR|Oregon|41067|Washington|45.4917|-123.1222|172|88|shape|FALSE|FALSE|America/Los_Angeles|3|1840098239
Belvidere|Belvidere|SD|South Dakota|46071|Jackson|43.8321|-101.2711|172|87|shape|FALSE|TRUE|America/Denver|3|1840002585
Thurman|Thurman|IA|Iowa|19071|Fremont|40.8201|-95.7488|172|117|shape|FALSE|TRUE|America/Chicago|3|1840010364
Ethelsville|Ethelsville|AL|Alabama|01107|Pickens|33.4141|-88.2161|172|117|shape|FALSE|TRUE|America/Chicago|4|1840001617
Meta|Meta|MO|Missouri|29151|Osage|38.3122|-92.1656|172|186.4|shape|FALSE|TRUE|America/Chicago|3|1840008623
West Charlotte|West Charlotte|VT|Vermont|50007|Chittenden|44.3099|-73.2546|172|94|shape|FALSE|FALSE|America/New_York|3|1840144148
Honcut|Honcut|CA|California|06007|Butte|39.3326|-121.5388|172|15|shape|FALSE|FALSE|America/Los_Angeles|3|1840025570
Birmingham|Birmingham|MO|Missouri|29047|Clay|39.1676|-94.4501|172|118|shape|FALSE|TRUE|America/Chicago|3|1840012674
Emmett|Emmett|KS|Kansas|20149|Pottawatomie|39.3071|-96.0578|172|133.1|shape|FALSE|TRUE|America/Chicago|3|1840008481
Spring Garden|Spring Garden|AL|Alabama|01019|Cherokee|33.9730|-85.5558|172|29|shape|FALSE|FALSE|America/Chicago|3|1840022844
North Washington|North Washington|IA|Iowa|19037|Chickasaw|43.1171|-92.4151|172|21.4|shape|FALSE|TRUE|America/Chicago|3|1840007999
Rico|Rico|CO|Colorado|08033|Dolores|37.6891|-108.0316|172|97|shape|FALSE|TRUE|America/Denver|3|1840021541
Lowndesville|Lowndesville|SC|South Carolina|45001|Abbeville|34.2099|-82.6476|172|85|shape|FALSE|TRUE|America/New_York|3|1840016666
Greenway|Greenway|AR|Arkansas|05021|Clay|36.3405|-90.2221|172|145.5|shape|FALSE|TRUE|America/Chicago|3|1840013332
Fidelity|Fidelity|IL|Illinois|17083|Jersey|39.1546|-90.1644|172|182.5|shape|FALSE|TRUE|America/Chicago|3|1840012714
Stites|Stites|ID|Idaho|16049|Idaho|46.0921|-115.9762|172|150.3|shape|FALSE|TRUE|America/Los_Angeles|3|1840021170
Starrucca|Starrucca|PA|Pennsylvania|42127|Wayne|41.8996|-75.4530|172|7|shape|FALSE|TRUE|America/New_York|3|1840003316
Index|Index|WA|Washington|53061|Snohomish|47.8212|-121.5561|172|257.4|shape|FALSE|TRUE|America/Los_Angeles|3|1840021082
East Nicolaus|East Nicolaus|CA|California|06101|Sutter|38.9100|-121.5443|172|14|shape|FALSE|FALSE|America/Los_Angeles|3|1840024522
New Grand Chain|New Grand Chain|IL|Illinois|17153|Pulaski|37.2552|-89.0165|172|63|shape|FALSE|TRUE|America/Chicago|3|1840013025
Preemption|Preemption|IL|Illinois|17131|Mercer|41.3131|-90.5787|172|59|shape|FALSE|FALSE|America/Chicago|3|1840051554
Florissant|Florissant|CO|Colorado|08119|Teller|38.9445|-105.2900|172|128|shape|FALSE|FALSE|America/Denver|3|1840024551
Meadow|Meadow|UT|Utah|49027|Millard|38.8863|-112.4073|171|130|shape|FALSE|TRUE|America/Denver|3|1840022459
Paint Rock|Paint Rock|AL|Alabama|01071|Jackson|34.6601|-86.3310|171|152|shape|FALSE|TRUE|America/Chicago|3|1840016528
Mill Shoals|Mill Shoals|IL|Illinois|17193|White|38.2495|-88.3457|171|86|shape|FALSE|TRUE|America/Chicago|3|1840012925
Onward|Onward|IN|Indiana|18017|Cass|40.6947|-86.1948|171|153.1|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840009382
Braman|Braman|OK|Oklahoma|40071|Kay|36.9236|-97.3358|171|106.6|shape|FALSE|TRUE|America/Chicago|3|1840021613
Alto|Alto|WI|Wisconsin|55039|Fond du Lac|43.6728|-88.7949|171|83|shape|FALSE|FALSE|America/Chicago|3|1840123490
Lima|Lima|MT|Montana|30001|Beaverhead|44.6384|-112.5917|171|120|shape|FALSE|TRUE|America/Denver|3|1840021198
Home|Home|KS|Kansas|20117|Marshall|39.8415|-96.5199|171|16|shape|FALSE|FALSE|America/Chicago|3|1840026603
Elberon|Elberon|IA|Iowa|19171|Tama|42.0055|-92.3161|171|100|shape|FALSE|TRUE|America/Chicago|3|1840008102
Smithville|Smithville|IL|Illinois|17143|Peoria|40.6589|-89.8031|171|52|shape|FALSE|FALSE|America/Chicago|3|1840051643
Macksburg|Macksburg|OH|Ohio|39167|Washington|39.6314|-81.4562|171|177.7|shape|FALSE|TRUE|America/New_York|3|1840012597
Reeves|Reeves|LA|Louisiana|22003|Allen|30.5215|-93.0428|171|27|shape|FALSE|TRUE|America/Chicago|3|1840018220
Arkdale|Arkdale|WI|Wisconsin|55001|Adams|44.0253|-89.8861|171|30|shape|FALSE|FALSE|America/Chicago|3|1840025380
Concord|Concord|AR|Arkansas|05023|Cleburne|35.6623|-91.8507|171|21|shape|FALSE|TRUE|America/Chicago|3|1840016305
Caulksville|Caulksville|AR|Arkansas|05083|Logan|35.3017|-93.8680|171|48|shape|FALSE|TRUE|America/Chicago|3|1840016392
Iona|Iona|MN|Minnesota|27101|Murray|43.9148|-95.7857|171|84|shape|FALSE|TRUE|America/Chicago|3|1840007909
Portsmouth|Portsmouth|IA|Iowa|19165|Shelby|41.6501|-95.5192|171|197.4|shape|FALSE|TRUE|America/Chicago|3|1840009216
Westernville|Westernville|NY|New York|36065|Oneida|43.3079|-75.3819|171|74.1|shape|FALSE|FALSE|America/New_York|3|1840085901
Enemy Swim|Enemy Swim|SD|South Dakota|46037|Day|45.4319|-97.2868|171|70|shape|FALSE|FALSE|America/Chicago|3|1840147268
Bennett Springs|Bennett Springs|MO|Missouri|29105|Laclede|37.7255|-92.8534|171|15|shape|FALSE|FALSE|America/Chicago|3|1840025716
Banks|Banks|AL|Alabama|01109|Pike|31.8132|-85.8364|171|33|shape|FALSE|TRUE|America/Chicago|3|1840015841
Ferryville|Ferryville|WI|Wisconsin|55023|Crawford|43.3516|-91.0936|171|33|shape|FALSE|TRUE|America/Chicago|3|1840002885
Chemult|Chemult|OR|Oregon|41035|Klamath|43.2150|-121.7850|171|5.1|shape|FALSE|FALSE|America/Los_Angeles|3|1840034813
Volin|Volin|SD|South Dakota|46135|Yankton|42.9586|-97.1812|171|69.1|shape|FALSE|TRUE|America/Chicago|3|1840003057
Silver Springs|Silver Springs|AK|Alaska|02066|Copper River|62.0193|-145.3584|171|25|shape|FALSE|TRUE|America/Anchorage|4|1840075105
Pine Glen|Pine Glen|PA|Pennsylvania|42027|Centre|41.0887|-78.0581|171|185.2|shape|FALSE|FALSE|America/New_York|3|1840005159
Henrietta|Henrietta|PA|Pennsylvania|42013|Blair|40.2625|-78.2977|171|52.1|shape|FALSE|FALSE|America/New_York|3|1840099684
White Mountain|White Mountain|AK|Alaska|02180|Nome|64.6812|-163.4228|170|35|shape|FALSE|TRUE|America/Nome|3|1840023503
Schell City|Schell City|MO|Missouri|29217|Vernon|38.0192|-94.1167|170|105|shape|FALSE|TRUE|America/Chicago|3|1840009859
Denton|Denton|KS|Kansas|20043|Doniphan|39.7320|-95.2696|170|100.3|shape|FALSE|TRUE|America/Chicago|3|1840007300
McNary|McNary|LA|Louisiana|22079|Rapides|30.9895|-92.5795|170|35|shape|FALSE|TRUE|America/Chicago|3|1840018180
Mass City|Mass City|MI|Michigan|26131|Ontonagon|46.7616|-89.0849|170|121|shape|FALSE|FALSE|America/Detroit|3|1840070999
Santa Claus|Santa Claus|GA|Georgia|13279|Toombs|32.1712|-82.3297|170|233.1|shape|FALSE|TRUE|America/New_York|3|1840015819
Rockfield|Rockfield|IN|Indiana|18015|Carroll|40.6416|-86.5731|170|139.4|shape|FALSE|FALSE|America/Indiana/Indianapolis|3|1840030010
Oaks|Oaks|MO|Missouri|29047|Clay|39.1970|-94.5720|170|648.9|shape|FALSE|TRUE|America/Chicago|3|1840012677
Wedron|Wedron|IL|Illinois|17099|LaSalle|41.4387|-88.7745|170|126|shape|FALSE|FALSE|America/Chicago|3|1840029839
Neylandville|Neylandville|TX|Texas|48231|Hunt|33.2006|-96.0054|170|70.7|shape|FALSE|TRUE|America/Chicago|3|1840022995
Haverhill|Haverhill|IA|Iowa|19127|Marshall|41.9441|-92.9607|170|260.1|shape|FALSE|TRUE|America/Chicago|3|1840006998
Pickering|Pickering|MO|Missouri|29147|Nodaway|40.4503|-94.8420|170|74.4|shape|FALSE|TRUE|America/Chicago|3|1840010413
Harrisville|Harrisville|WI|Wisconsin|55077|Marquette|43.8808|-89.4078|170|87|shape|FALSE|FALSE|America/Chicago|3|1840123733
Dorothy|Dorothy|WV|West Virginia|54081|Raleigh|37.9559|-81.4503|170|94.6|shape|FALSE|FALSE|America/New_York|3|1840120885
Longville|Longville|LA|Louisiana|22011|Beauregard|30.6090|-93.2282|170|11|shape|FALSE|FALSE|America/Chicago|3|1840025997
Templeville|Templeville|MD|Maryland|24011|Caroline|39.1361|-75.7676|170|134.0|shape|FALSE|TRUE|America/New_York|3|1840005941
Concord|Concord|IL|Illinois|17137|Morgan|39.8157|-90.3705|170|49.8|shape|FALSE|TRUE|America/Chicago|3|1840012510
Mitchell|Mitchell|OR|Oregon|41069|Wheeler|44.5703|-120.1537|170|51|shape|FALSE|TRUE|America/Los_Angeles|3|1840019973
Ridott|Ridott|IL|Illinois|17177|Stephenson|42.2967|-89.4771|170|227.4|shape|FALSE|TRUE|America/Chicago|3|1840011115
Oilton|Oilton|TX|Texas|48479|Webb|27.4693|-98.9672|170|46|shape|FALSE|FALSE|America/Chicago|3|1840019705
Webster|Webster|IA|Iowa|19107|Keokuk|41.4385|-92.1717|170|96.2|shape|FALSE|TRUE|America/Chicago|3|1840010259
Tyaskin|Tyaskin|MD|Maryland|24045|Wicomico|38.3196|-75.8729|170|46|shape|FALSE|FALSE|America/New_York|3|1840024672
Goshen|Goshen|NJ|New Jersey|34009|Cape May|39.1465|-74.8524|170|37|shape|FALSE|FALSE|America/New_York|3|1840080804
Palominas|Palominas|AZ|Arizona|04003|Cochise|31.3839|-110.1212|170|33|shape|FALSE|FALSE|America/Phoenix|3|1840023090
Osage|Osage|WV|West Virginia|54061|Monongalia|39.6593|-80.0070|170|157.4|shape|FALSE|FALSE|America/New_York|3|1840038158
Dixie|Dixie|WA|Washington|53071|Walla Walla|46.1399|-118.1521|170|131|shape|FALSE|FALSE|America/Los_Angeles|3|1840018487
Eagarville|Eagarville|IL|Illinois|17117|Macoupin|39.1121|-89.7832|170|72|shape|FALSE|TRUE|America/Chicago|4|1840073810
Raywick|Raywick|KY|Kentucky|21155|Marion|37.5606|-85.4311|170|73|shape|FALSE|TRUE|America/New_York|3|1840014352
Jennings|Jennings|MD|Maryland|24023|Garrett|39.6487|-79.1835|170|97.3|shape|FALSE|FALSE|America/New_York|3|1840024445
Algiers|Algiers|VT|Vermont|50025|Windham|42.8182|-72.5771|170|100|shape|FALSE|FALSE|America/New_York|4|1840152963
